,lat,lng,dir,city,sky,tree
6777,37.764894,-122.465760452,0,sanfrancisco,31405,43154
6778,37.764894,-122.465760452,1,sanfrancisco,982,74260
6779,37.764894,-122.465760452,2,sanfrancisco,35628,28562
6780,37.764894,-122.465760452,3,sanfrancisco,28285,171
6781,37.764894,-122.469555501,0,sanfrancisco,52040,13714
6782,37.764894,-122.469555501,1,sanfrancisco,28711,33
6783,37.764894,-122.469555501,2,sanfrancisco,51870,6090
6784,37.764894,-122.469555501,3,sanfrancisco,37663,21009
6785,37.764894,-122.471453025,0,sanfrancisco,36955,22716
6786,37.764894,-122.471453025,1,sanfrancisco,27,12918
6787,37.764894,-122.471453025,2,sanfrancisco,41862,7418
6788,37.764894,-122.471453025,3,sanfrancisco,33340,925
6789,37.764894,-122.473350549,0,sanfrancisco,40158,39884
6790,37.764894,-122.473350549,1,sanfrancisco,43915,25405
6791,37.764894,-122.473350549,2,sanfrancisco,45962,38788
6792,37.764894,-122.473350549,3,sanfrancisco,7577,61234
6793,37.764894,-122.475248074,0,sanfrancisco,38547,25923
6794,37.764894,-122.475248074,1,sanfrancisco,4776,15449
6795,37.764894,-122.475248074,2,sanfrancisco,27943,4519
6796,37.764894,-122.475248074,3,sanfrancisco,26710,13470
6797,37.764894,-122.477145598,0,sanfrancisco,59432,12354
6798,37.764894,-122.477145598,1,sanfrancisco,32635,4749
6799,37.764894,-122.477145598,2,sanfrancisco,50619,3378
6800,37.764894,-122.477145598,3,sanfrancisco,61827,12455
6801,37.764894,-122.479043122,0,sanfrancisco,37930,13367
6802,37.764894,-122.479043122,1,sanfrancisco,8236,7134
6803,37.764894,-122.479043122,2,sanfrancisco,46650,16410
6804,37.764894,-122.479043122,3,sanfrancisco,36050,140
6805,37.764894,-122.480940647,0,sanfrancisco,17819,81335
6806,37.764894,-122.480940647,1,sanfrancisco,38642,40913
6807,37.764894,-122.480940647,2,sanfrancisco,6679,33291
6808,37.764894,-122.480940647,3,sanfrancisco,19997,63654
6809,37.764894,-122.482838171,0,sanfrancisco,42393,37489
6810,37.764894,-122.482838171,1,sanfrancisco,38774,10211
6811,37.764894,-122.482838171,2,sanfrancisco,49171,7198
6812,37.764894,-122.482838171,3,sanfrancisco,46056,5513
6813,37.764894,-122.484735696,0,sanfrancisco,35829,34219
6814,37.764894,-122.484735696,1,sanfrancisco,26167,113
6815,37.764894,-122.484735696,2,sanfrancisco,46700,27712
6816,37.764894,-122.484735696,3,sanfrancisco,41603,42330
6817,37.764894,-122.48663322,0,sanfrancisco,4839,94090
6818,37.764894,-122.48663322,1,sanfrancisco,36341,44711
6819,37.764894,-122.48663322,2,sanfrancisco,25979,65008
6820,37.764894,-122.48663322,3,sanfrancisco,47648,36040
6821,37.764894,-122.488530744,0,sanfrancisco,31376,74936
6822,37.764894,-122.488530744,1,sanfrancisco,57978,29342
6823,37.764894,-122.488530744,2,sanfrancisco,37526,16352
6824,37.764894,-122.488530744,3,sanfrancisco,47156,38865
6825,37.764894,-122.490428269,0,sanfrancisco,28024,104875
6826,37.764894,-122.490428269,1,sanfrancisco,45378,53048
6827,37.764894,-122.490428269,2,sanfrancisco,72355,4161
6828,37.764894,-122.490428269,3,sanfrancisco,38684,63581
6829,37.764894,-122.492325793,0,sanfrancisco,16940,124714
6830,37.764894,-122.492325793,1,sanfrancisco,59768,33073
6831,37.764894,-122.492325793,2,sanfrancisco,67691,5787
6832,37.764894,-122.492325793,3,sanfrancisco,43439,48606
6833,37.764894,-122.494223317,0,sanfrancisco,3507,137037
6834,37.764894,-122.494223317,1,sanfrancisco,47949,45301
6835,37.764894,-122.494223317,2,sanfrancisco,68941,13538
6836,37.764894,-122.494223317,3,sanfrancisco,51848,52728
6837,37.764894,-122.496120842,0,sanfrancisco,19032,77996
6838,37.764894,-122.496120842,1,sanfrancisco,25077,58378
6839,37.764894,-122.496120842,2,sanfrancisco,5707,72744
6840,37.764894,-122.496120842,3,sanfrancisco,762,116485
6841,37.764894,-122.498018366,0,sanfrancisco,21947,72145
6842,37.764894,-122.498018366,1,sanfrancisco,18895,76959
6843,37.764894,-122.498018366,2,sanfrancisco,4456,113681
6844,37.764894,-122.498018366,3,sanfrancisco,29016,65342
6845,37.764894,-122.499915891,0,sanfrancisco,34009,67001
6846,37.764894,-122.499915891,1,sanfrancisco,39749,61633
6847,37.764894,-122.499915891,2,sanfrancisco,33188,102053
6848,37.764894,-122.499915891,3,sanfrancisco,41022,67129
6849,37.764894,-122.501813415,0,sanfrancisco,15294,103230
6850,37.764894,-122.501813415,1,sanfrancisco,41976,64291
6851,37.764894,-122.501813415,2,sanfrancisco,7025,140529
6852,37.764894,-122.501813415,3,sanfrancisco,24102,93353
6853,37.764894,-122.507505988,0,sanfrancisco,24433,84543
6854,37.764894,-122.507505988,1,sanfrancisco,27964,71205
6855,37.764894,-122.507505988,2,sanfrancisco,27578,92858
6856,37.764894,-122.507505988,3,sanfrancisco,39584,60513
6857,37.764894,-122.509403512,0,sanfrancisco,19204,73302
6858,37.764894,-122.509403512,1,sanfrancisco,31944,83323
6859,37.764894,-122.509403512,2,sanfrancisco,44154,87896
6860,37.764894,-122.509403512,3,sanfrancisco,59134,34947
6861,37.766394,-122.386064428,0,sanfrancisco,78021,3535
6862,37.766394,-122.386064428,1,sanfrancisco,62818,36037
6863,37.766394,-122.386064428,2,sanfrancisco,58723,25538
6864,37.766394,-122.386064428,3,sanfrancisco,54238,2709
6865,37.766394,-122.387961952,0,sanfrancisco,43517,6088
6866,37.766394,-122.387961952,1,sanfrancisco,111,10375
6867,37.766394,-122.387961952,2,sanfrancisco,38762,9154
6868,37.766394,-122.387961952,3,sanfrancisco,63346,3904
6869,37.766394,-122.389859477,0,sanfrancisco,52516,12528
6870,37.766394,-122.389859477,1,sanfrancisco,72923,6626
6871,37.766394,-122.389859477,2,sanfrancisco,36639,4478
6872,37.766394,-122.389859477,3,sanfrancisco,30259,6218
6873,37.766394,-122.391757001,0,sanfrancisco,3335,13452
6874,37.766394,-122.391757001,1,sanfrancisco,55181,15712
6875,37.766394,-122.391757001,2,sanfrancisco,53292,24353
6876,37.766394,-122.391757001,3,sanfrancisco,52353,10196
6877,37.766394,-122.393654526,0,sanfrancisco,0,0
6878,37.766394,-122.393654526,1,sanfrancisco,47202,2749
6879,37.766394,-122.393654526,2,sanfrancisco,68531,3127
6880,37.766394,-122.393654526,3,sanfrancisco,42621,1383
6881,37.766394,-122.39555205,0,sanfrancisco,8893,899
6882,37.766394,-122.39555205,1,sanfrancisco,60512,167
6883,37.766394,-122.39555205,2,sanfrancisco,65112,1041
6884,37.766394,-122.39555205,3,sanfrancisco,42433,4533
6885,37.766394,-122.397449574,0,sanfrancisco,0,4347
6886,37.766394,-122.397449574,1,sanfrancisco,39545,5872
6887,37.766394,-122.397449574,2,sanfrancisco,34481,0
6888,37.766394,-122.397449574,3,sanfrancisco,39839,4728
6889,37.766394,-122.399347099,0,sanfrancisco,66622,17497
6890,37.766394,-122.399347099,1,sanfrancisco,68524,9535
6891,37.766394,-122.399347099,2,sanfrancisco,69927,5174
6892,37.766394,-122.399347099,3,sanfrancisco,67338,2092
6893,37.766394,-122.401244623,0,sanfrancisco,27778,2709
6894,37.766394,-122.401244623,1,sanfrancisco,48732,9895
6895,37.766394,-122.401244623,2,sanfrancisco,29318,22349
6896,37.766394,-122.401244623,3,sanfrancisco,54466,2345
6897,37.766394,-122.403142147,0,sanfrancisco,55791,2315
6898,37.766394,-122.403142147,1,sanfrancisco,66097,8675
6899,37.766394,-122.403142147,2,sanfrancisco,24422,1783
6900,37.766394,-122.403142147,3,sanfrancisco,5339,2592
6901,37.766394,-122.405039672,0,sanfrancisco,79644,6162
6902,37.766394,-122.405039672,1,sanfrancisco,72097,2002
6903,37.766394,-122.405039672,2,sanfrancisco,49931,4225
6904,37.766394,-122.405039672,3,sanfrancisco,73949,5179
6905,37.766394,-122.406937196,0,sanfrancisco,58147,5902
6906,37.766394,-122.406937196,1,sanfrancisco,61654,11030
6907,37.766394,-122.406937196,2,sanfrancisco,43029,13692
6908,37.766394,-122.406937196,3,sanfrancisco,37299,3298
6909,37.766394,-122.408834721,0,sanfrancisco,20128,41255
6910,37.766394,-122.408834721,1,sanfrancisco,2229,68462
6911,37.766394,-122.408834721,2,sanfrancisco,1654,30684
6912,37.766394,-122.408834721,3,sanfrancisco,481,28766
6913,37.766394,-122.410732245,0,sanfrancisco,36467,230
6914,37.766394,-122.410732245,1,sanfrancisco,27174,142
6915,37.766394,-122.410732245,2,sanfrancisco,54615,1341
6916,37.766394,-122.410732245,3,sanfrancisco,14611,213
6917,37.766394,-122.412629769,0,sanfrancisco,49276,2030
6918,37.766394,-122.412629769,1,sanfrancisco,21662,1434
6919,37.766394,-122.412629769,2,sanfrancisco,50825,343
6920,37.766394,-122.412629769,3,sanfrancisco,70405,1255
6921,37.766394,-122.416424818,0,sanfrancisco,24316,34121
6922,37.766394,-122.416424818,1,sanfrancisco,15926,43845
6923,37.766394,-122.416424818,2,sanfrancisco,52971,13534
6924,37.766394,-122.416424818,3,sanfrancisco,10330,14325
6925,37.766394,-122.418322342,0,sanfrancisco,38153,10168
6926,37.766394,-122.418322342,1,sanfrancisco,37904,0
6927,37.766394,-122.418322342,2,sanfrancisco,33064,33916
6928,37.766394,-122.418322342,3,sanfrancisco,15209,25631
6929,37.766394,-122.420219867,0,sanfrancisco,8446,1436
6930,37.766394,-122.420219867,1,sanfrancisco,34471,1865
6931,37.766394,-122.420219867,2,sanfrancisco,32586,3311
6932,37.766394,-122.420219867,3,sanfrancisco,29829,17116
6933,37.766394,-122.422117391,0,sanfrancisco,43231,6477
6934,37.766394,-122.422117391,1,sanfrancisco,13291,8118
6935,37.766394,-122.422117391,2,sanfrancisco,39508,18528
6936,37.766394,-122.422117391,3,sanfrancisco,21253,24440
6937,37.766394,-122.424014916,0,sanfrancisco,1769,846
6938,37.766394,-122.424014916,1,sanfrancisco,46612,2820
6939,37.766394,-122.424014916,2,sanfrancisco,22250,8633
6940,37.766394,-122.424014916,3,sanfrancisco,47109,3049
6941,37.766394,-122.42591244,0,sanfrancisco,166,10636
6942,37.766394,-122.42591244,1,sanfrancisco,23727,5364
6943,37.766394,-122.42591244,2,sanfrancisco,6605,29457
6944,37.766394,-122.42591244,3,sanfrancisco,26665,3981
6945,37.766394,-122.427809964,0,sanfrancisco,45290,14973
6946,37.766394,-122.427809964,1,sanfrancisco,8565,4840
6947,37.766394,-122.427809964,2,sanfrancisco,33045,13697
6948,37.766394,-122.427809964,3,sanfrancisco,2693,45154
6949,37.766394,-122.429707489,0,sanfrancisco,6625,887
6950,37.766394,-122.429707489,1,sanfrancisco,4024,0
6951,37.766394,-122.429707489,2,sanfrancisco,14882,1122
6952,37.766394,-122.429707489,3,sanfrancisco,8029,31
6953,37.766394,-122.431605013,0,sanfrancisco,5916,27856
6954,37.766394,-122.431605013,1,sanfrancisco,19257,40088
6955,37.766394,-122.431605013,2,sanfrancisco,17016,27812
6956,37.766394,-122.431605013,3,sanfrancisco,29725,31623
6957,37.766394,-122.433502537,0,sanfrancisco,1063,81903
6958,37.766394,-122.433502537,1,sanfrancisco,8719,34158
6959,37.766394,-122.433502537,2,sanfrancisco,23007,51519
6960,37.766394,-122.433502537,3,sanfrancisco,0,71418
6961,37.766394,-122.435400062,0,sanfrancisco,33313,46857
6962,37.766394,-122.435400062,1,sanfrancisco,10318,66973
6963,37.766394,-122.435400062,2,sanfrancisco,28914,53619
6964,37.766394,-122.435400062,3,sanfrancisco,179,90970
6965,37.766394,-122.437297586,0,sanfrancisco,9103,64008
6966,37.766394,-122.437297586,1,sanfrancisco,18897,61172
6967,37.766394,-122.437297586,2,sanfrancisco,4114,6567
6968,37.766394,-122.437297586,3,sanfrancisco,479,49940
6969,37.766394,-122.439195111,0,sanfrancisco,2713,10303
6970,37.766394,-122.439195111,1,sanfrancisco,32701,15301
6971,37.766394,-122.439195111,2,sanfrancisco,12486,43355
6972,37.766394,-122.439195111,3,sanfrancisco,34679,21457
6973,37.766394,-122.441092635,0,sanfrancisco,27205,62473
6974,37.766394,-122.441092635,1,sanfrancisco,59256,21276
6975,37.766394,-122.441092635,2,sanfrancisco,69485,2594
6976,37.766394,-122.441092635,3,sanfrancisco,21696,74302
6977,37.766394,-122.444887684,0,sanfrancisco,56089,25703
6978,37.766394,-122.444887684,1,sanfrancisco,22088,25763
6979,37.766394,-122.444887684,2,sanfrancisco,36411,45281
6980,37.766394,-122.444887684,3,sanfrancisco,21480,41863
6981,37.766394,-122.446785208,0,sanfrancisco,30293,34859
6982,37.766394,-122.446785208,1,sanfrancisco,4287,1005
6983,37.766394,-122.446785208,2,sanfrancisco,35074,7341
6984,37.766394,-122.446785208,3,sanfrancisco,5740,49598
6985,37.766394,-122.448682732,0,sanfrancisco,25887,2321
6986,37.766394,-122.448682732,1,sanfrancisco,41186,6709
6987,37.766394,-122.448682732,2,sanfrancisco,8397,17988
6988,37.766394,-122.448682732,3,sanfrancisco,35137,20186
6989,37.766394,-122.452477781,0,sanfrancisco,35306,12427
6990,37.766394,-122.452477781,1,sanfrancisco,41371,5376
6991,37.766394,-122.452477781,2,sanfrancisco,0,52743
6992,37.766394,-122.452477781,3,sanfrancisco,40834,29684
6993,37.766394,-122.454375306,0,sanfrancisco,62012,23856
6994,37.766394,-122.454375306,1,sanfrancisco,43544,13204
6995,37.766394,-122.454375306,2,sanfrancisco,4753,3414
6996,37.766394,-122.454375306,3,sanfrancisco,60134,12606
6997,37.766394,-122.45627283,0,sanfrancisco,17020,94632
6998,37.766394,-122.45627283,1,sanfrancisco,40267,44297
6999,37.766394,-122.45627283,2,sanfrancisco,3442,71135
7000,37.766394,-122.45627283,3,sanfrancisco,31009,54871
7001,37.766394,-122.458170354,0,sanfrancisco,61562,42972
7002,37.766394,-122.458170354,1,sanfrancisco,50298,36239
7003,37.766394,-122.458170354,2,sanfrancisco,35032,3026
7004,37.766394,-122.458170354,3,sanfrancisco,56672,14149
7005,37.766394,-122.460067879,0,sanfrancisco,3738,127043
7006,37.766394,-122.460067879,1,sanfrancisco,58849,30708
7007,37.766394,-122.460067879,2,sanfrancisco,61665,6966
7008,37.766394,-122.460067879,3,sanfrancisco,19335,82927
7009,37.766394,-122.461965403,0,sanfrancisco,0,133341
7010,37.766394,-122.461965403,1,sanfrancisco,37219,32604
7011,37.766394,-122.461965403,2,sanfrancisco,67881,139
7012,37.766394,-122.461965403,3,sanfrancisco,37220,60193
7013,37.766394,-122.463862927,0,sanfrancisco,36536,72180
7014,37.766394,-122.463862927,1,sanfrancisco,24570,76731
7015,37.766394,-122.463862927,2,sanfrancisco,13465,95490
7016,37.766394,-122.463862927,3,sanfrancisco,54052,49407
7017,37.766394,-122.465760452,0,sanfrancisco,12434,98741
7018,37.766394,-122.465760452,1,sanfrancisco,21654,84964
7019,37.766394,-122.465760452,2,sanfrancisco,5256,98763
7020,37.766394,-122.465760452,3,sanfrancisco,30559,65574
7021,37.766394,-122.467657976,0,sanfrancisco,3560,88505
7022,37.766394,-122.467657976,1,sanfrancisco,20685,66247
7023,37.766394,-122.467657976,2,sanfrancisco,45651,88445
7024,37.766394,-122.467657976,3,sanfrancisco,3039,83626
7025,37.766394,-122.471453025,0,sanfrancisco,2721,78829
7026,37.766394,-122.471453025,1,sanfrancisco,38,142480
7027,37.766394,-122.471453025,2,sanfrancisco,3141,124345
7028,37.766394,-122.471453025,3,sanfrancisco,1246,119090
7029,37.766394,-122.475248074,0,sanfrancisco,38221,64916
7030,37.766394,-122.475248074,1,sanfrancisco,28029,83569
7031,37.766394,-122.475248074,2,sanfrancisco,8582,133752
7032,37.766394,-122.475248074,3,sanfrancisco,46497,59572
7033,37.766394,-122.477145598,0,sanfrancisco,28261,75764
7034,37.766394,-122.477145598,1,sanfrancisco,524,109408
7035,37.766394,-122.477145598,2,sanfrancisco,44024,42351
7036,37.766394,-122.477145598,3,sanfrancisco,16554,77177
7037,37.766394,-122.479043122,0,sanfrancisco,21956,88445
7038,37.766394,-122.479043122,1,sanfrancisco,8386,101037
7039,37.766394,-122.479043122,2,sanfrancisco,33799,70627
7040,37.766394,-122.479043122,3,sanfrancisco,15558,115749
7041,37.766394,-122.480940647,0,sanfrancisco,11407,94099
7042,37.766394,-122.480940647,1,sanfrancisco,24397,80506
7043,37.766394,-122.480940647,2,sanfrancisco,25119,122968
7044,37.766394,-122.480940647,3,sanfrancisco,26715,87732
7045,37.766394,-122.482838171,0,sanfrancisco,36495,83271
7046,37.766394,-122.482838171,1,sanfrancisco,33263,78583
7047,37.766394,-122.482838171,2,sanfrancisco,961,129947
7048,37.766394,-122.482838171,3,sanfrancisco,17383,98458
7049,37.766394,-122.484735696,0,sanfrancisco,9666,99423
7050,37.766394,-122.484735696,1,sanfrancisco,22475,84828
7051,37.766394,-122.484735696,2,sanfrancisco,7608,122254
7052,37.766394,-122.484735696,3,sanfrancisco,16009,99705
7053,37.766394,-122.48663322,0,sanfrancisco,9072,105786
7054,37.766394,-122.48663322,1,sanfrancisco,16139,92259
7055,37.766394,-122.48663322,2,sanfrancisco,29659,94122
7056,37.766394,-122.48663322,3,sanfrancisco,32601,75537
7057,37.766394,-122.492325793,0,sanfrancisco,4729,105000
7058,37.766394,-122.492325793,1,sanfrancisco,15955,89254
7059,37.766394,-122.492325793,2,sanfrancisco,13198,113751
7060,37.766394,-122.492325793,3,sanfrancisco,45958,55885
7061,37.766394,-122.494223317,0,sanfrancisco,25982,65454
7062,37.766394,-122.494223317,1,sanfrancisco,5138,90483
7063,37.766394,-122.494223317,2,sanfrancisco,929,113265
7064,37.766394,-122.494223317,3,sanfrancisco,25873,58304
7065,37.766394,-122.496120842,0,sanfrancisco,16927,108797
7066,37.766394,-122.496120842,1,sanfrancisco,27444,84562
7067,37.766394,-122.496120842,2,sanfrancisco,12203,110194
7068,37.766394,-122.496120842,3,sanfrancisco,25782,77716
7069,37.766394,-122.499915891,0,sanfrancisco,19411,87487
7070,37.766394,-122.499915891,1,sanfrancisco,12936,105709
7071,37.766394,-122.499915891,2,sanfrancisco,17813,92428
7072,37.766394,-122.499915891,3,sanfrancisco,3,132731
7073,37.766394,-122.505608464,0,sanfrancisco,31340,86834
7074,37.766394,-122.505608464,1,sanfrancisco,33161,83240
7075,37.766394,-122.505608464,2,sanfrancisco,17427,104207
7076,37.766394,-122.505608464,3,sanfrancisco,8872,107422
7077,37.767894,-122.386064428,0,sanfrancisco,75904,5666
7078,37.767894,-122.386064428,1,sanfrancisco,90484,1452
7079,37.767894,-122.386064428,2,sanfrancisco,76036,1955
7080,37.767894,-122.386064428,3,sanfrancisco,67079,6561
7081,37.767894,-122.389859477,0,sanfrancisco,20029,29073
7082,37.767894,-122.389859477,1,sanfrancisco,45178,654
7083,37.767894,-122.389859477,2,sanfrancisco,38334,4088
7084,37.767894,-122.389859477,3,sanfrancisco,45314,3359
7085,37.767894,-122.391757001,0,sanfrancisco,17279,86233
7086,37.767894,-122.391757001,1,sanfrancisco,15579,85657
7087,37.767894,-122.391757001,2,sanfrancisco,11378,75737
7088,37.767894,-122.391757001,3,sanfrancisco,5419,96893
7089,37.767894,-122.393654526,0,sanfrancisco,24656,96874
7090,37.767894,-122.393654526,1,sanfrancisco,25437,91866
7091,37.767894,-122.393654526,2,sanfrancisco,28495,8270
7092,37.767894,-122.393654526,3,sanfrancisco,15375,43835
7093,37.767894,-122.397449574,0,sanfrancisco,52564,8347
7094,37.767894,-122.397449574,1,sanfrancisco,54021,494
7095,37.767894,-122.397449574,2,sanfrancisco,48435,263
7096,37.767894,-122.397449574,3,sanfrancisco,47479,4082
7097,37.767894,-122.399347099,0,sanfrancisco,75064,1989
7098,37.767894,-122.399347099,1,sanfrancisco,44272,755
7099,37.767894,-122.399347099,2,sanfrancisco,43635,957
7100,37.767894,-122.399347099,3,sanfrancisco,67253,2235
7101,37.767894,-122.401244623,0,sanfrancisco,76380,6991
7102,37.767894,-122.401244623,1,sanfrancisco,74541,83
7103,37.767894,-122.401244623,2,sanfrancisco,69038,6859
7104,37.767894,-122.401244623,3,sanfrancisco,50289,13763
7105,37.767894,-122.403142147,0,sanfrancisco,33583,35349
7106,37.767894,-122.403142147,1,sanfrancisco,15886,68788
7107,37.767894,-122.403142147,2,sanfrancisco,31600,20646
7108,37.767894,-122.403142147,3,sanfrancisco,20,58
7109,37.767894,-122.405039672,0,sanfrancisco,78672,2079
7110,37.767894,-122.405039672,1,sanfrancisco,79305,5178
7111,37.767894,-122.405039672,2,sanfrancisco,71219,857
7112,37.767894,-122.405039672,3,sanfrancisco,69637,237
7113,37.767894,-122.406937196,0,sanfrancisco,51298,5125
7114,37.767894,-122.406937196,1,sanfrancisco,32532,993
7115,37.767894,-122.406937196,2,sanfrancisco,41771,6789
7116,37.767894,-122.406937196,3,sanfrancisco,43888,24024
7117,37.767894,-122.408834721,0,sanfrancisco,4485,20
7118,37.767894,-122.408834721,1,sanfrancisco,30300,5157
7119,37.767894,-122.408834721,2,sanfrancisco,29140,38779
7120,37.767894,-122.408834721,3,sanfrancisco,43691,11788
7121,37.767894,-122.410732245,0,sanfrancisco,34092,2334
7122,37.767894,-122.410732245,1,sanfrancisco,0,2
7123,37.767894,-122.410732245,2,sanfrancisco,20625,1481
7124,37.767894,-122.410732245,3,sanfrancisco,14599,1817
7125,37.767894,-122.412629769,0,sanfrancisco,61915,6249
