,lat,lng,dir,city,sky,tree
10187,40.787283,-73.9690698927,0,newyork,568,70216
10188,40.787283,-73.9690698927,1,newyork,8911,63776
10189,40.787283,-73.9690698927,2,newyork,14,55012
10190,40.787283,-73.9690698927,3,newyork,9254,73337
10191,40.787283,-73.973029817,0,newyork,0,26078
10192,40.787283,-73.973029817,1,newyork,14472,40795
10193,40.787283,-73.973029817,2,newyork,1878,58446
10194,40.787283,-73.973029817,3,newyork,13217,21894
10195,40.787283,-73.9769897413,0,newyork,21355,59845
10196,40.787283,-73.9769897413,1,newyork,3508,38547
10197,40.787283,-73.9769897413,2,newyork,13703,14189
10198,40.787283,-73.9769897413,3,newyork,3488,81425
10199,40.787283,-73.9789697035,0,newyork,6537,31515
10200,40.787283,-73.9789697035,1,newyork,838,28750
10201,40.787283,-73.9789697035,2,newyork,9189,15909
10202,40.787283,-73.9789697035,3,newyork,0,24308
10203,40.787283,-73.9809496656,0,newyork,24566,50486
10204,40.787283,-73.9809496656,1,newyork,48,16253
10205,40.787283,-73.9809496656,2,newyork,15103,35226
10206,40.787283,-73.9809496656,3,newyork,6249,89838
10207,40.787283,-73.9829296278,0,newyork,59987,40460
10208,40.787283,-73.9829296278,1,newyork,38484,96275
10209,40.787283,-73.9829296278,2,newyork,37065,69419
10210,40.787283,-73.9829296278,3,newyork,58822,38636
10211,40.787283,-74.0027292492,0,newyork,46723,15262
10212,40.787283,-74.0027292492,1,newyork,21631,85987
10213,40.787283,-74.0027292492,2,newyork,36137,62236
10214,40.787283,-74.0027292492,3,newyork,46202,7295
10215,40.787283,-74.0047092114,0,newyork,7220,1143
10216,40.787283,-74.0047092114,1,newyork,25962,4097
10217,40.787283,-74.0047092114,2,newyork,23965,4484
10218,40.787283,-74.0047092114,3,newyork,30221,8526
10219,40.787283,-74.0066891735,0,newyork,15812,60576
10220,40.787283,-74.0066891735,1,newyork,8932,6405
10221,40.787283,-74.0066891735,2,newyork,24227,17018
10222,40.787283,-74.0066891735,3,newyork,21251,37913
10223,40.787283,-74.0086691356,0,newyork,30547,860
10224,40.787283,-74.0086691356,1,newyork,18374,3084
10225,40.787283,-74.0086691356,2,newyork,37921,6908
10226,40.787283,-74.0086691356,3,newyork,39801,22667
10227,40.787283,-74.0106490978,0,newyork,31515,11549
10228,40.787283,-74.0106490978,1,newyork,39163,8198
10229,40.787283,-74.0106490978,2,newyork,25503,6958
10230,40.787283,-74.0106490978,3,newyork,20038,898
10231,40.787283,-74.0126290599,0,newyork,19134,513
10232,40.787283,-74.0126290599,1,newyork,302,340
10233,40.787283,-74.0126290599,2,newyork,27814,8860
10234,40.787283,-74.0126290599,3,newyork,25989,11478
10235,40.787283,-74.0146090221,0,newyork,55279,4273
10236,40.787283,-74.0146090221,1,newyork,9602,4270
10237,40.787283,-74.0146090221,2,newyork,30339,17461
10238,40.787283,-74.0146090221,3,newyork,37410,11306
10239,40.787283,-74.0165889842,0,newyork,32368,12116
10240,40.787283,-74.0165889842,1,newyork,38208,15255
10241,40.787283,-74.0165889842,2,newyork,54850,3165
10242,40.787283,-74.0165889842,3,newyork,35858,1450
10243,40.788783,-73.9274906877,0,newyork,75641,5209
10244,40.788783,-73.9274906877,1,newyork,77709,10528
10245,40.788783,-73.9274906877,2,newyork,78930,8806
10246,40.788783,-73.9274906877,3,newyork,68461,4774
10247,40.788783,-73.9373904984,0,newyork,60879,17640
10248,40.788783,-73.9373904984,1,newyork,57002,51796
10249,40.788783,-73.9373904984,2,newyork,59069,20989
10250,40.788783,-73.9373904984,3,newyork,35830,10831
10251,40.788783,-73.9393704606,0,newyork,4442,71328
10252,40.788783,-73.9393704606,1,newyork,14522,61839
10253,40.788783,-73.9393704606,2,newyork,127,53925
10254,40.788783,-73.9393704606,3,newyork,18466,61680
10255,40.788783,-73.9413504227,0,newyork,0,60124
10256,40.788783,-73.9413504227,1,newyork,5651,44807
10257,40.788783,-73.9413504227,2,newyork,11576,58036
10258,40.788783,-73.9413504227,3,newyork,8929,56708
10259,40.788783,-73.9433303849,0,newyork,11918,16233
10260,40.788783,-73.9433303849,1,newyork,16823,17733
10261,40.788783,-73.9433303849,2,newyork,0,12252
10262,40.788783,-73.9433303849,3,newyork,24023,12554
10263,40.788783,-73.945310347,0,newyork,16273,37992
10264,40.788783,-73.945310347,1,newyork,29513,57685
10265,40.788783,-73.945310347,2,newyork,5432,81126
10266,40.788783,-73.945310347,3,newyork,18909,69740
10267,40.788783,-73.9472903091,0,newyork,2232,5780
10268,40.788783,-73.9472903091,1,newyork,23700,61547
10269,40.788783,-73.9472903091,2,newyork,1315,22176
10270,40.788783,-73.9472903091,3,newyork,27135,36096
10271,40.788783,-73.9492702713,0,newyork,2877,41669
10272,40.788783,-73.9492702713,1,newyork,18803,18388
10273,40.788783,-73.9492702713,2,newyork,3720,52044
10274,40.788783,-73.9492702713,3,newyork,15465,23913
10275,40.788783,-73.9512502334,0,newyork,34192,68307
10276,40.788783,-73.9512502334,1,newyork,22114,22944
10277,40.788783,-73.9512502334,2,newyork,32678,28275
10278,40.788783,-73.9512502334,3,newyork,3614,64186
10279,40.788783,-73.9532301956,0,newyork,16456,4216
10280,40.788783,-73.9532301956,1,newyork,9492,7634
10281,40.788783,-73.9532301956,2,newyork,31670,1031
10282,40.788783,-73.9532301956,3,newyork,14138,1979
10283,40.788783,-73.9552101577,0,newyork,5644,84309
10284,40.788783,-73.9552101577,1,newyork,7,50904
10285,40.788783,-73.9552101577,2,newyork,21888,59154
10286,40.788783,-73.9552101577,3,newyork,26940,65799
10287,40.788783,-73.9571901199,0,newyork,18972,91675
10288,40.788783,-73.9571901199,1,newyork,3306,118337
10289,40.788783,-73.9571901199,2,newyork,21947,92212
10290,40.788783,-73.9571901199,3,newyork,23948,103408
10291,40.788783,-73.959170082,0,newyork,34192,127485
10292,40.788783,-73.959170082,1,newyork,51102,59961
10293,40.788783,-73.959170082,2,newyork,77969,20821
10294,40.788783,-73.959170082,3,newyork,29008,108086
10295,40.788783,-73.9611500442,0,newyork,5184,149065
10296,40.788783,-73.9611500442,1,newyork,30709,83633
10297,40.788783,-73.9611500442,2,newyork,73979,8618
10298,40.788783,-73.9611500442,3,newyork,17678,92657
10299,40.788783,-73.9631300063,0,newyork,5528,137135
10300,40.788783,-73.9631300063,1,newyork,10976,107249
10301,40.788783,-73.9631300063,2,newyork,35075,129217
10302,40.788783,-73.9631300063,3,newyork,9849,121191
10303,40.788783,-73.9651099685,0,newyork,15998,98332
10304,40.788783,-73.9651099685,1,newyork,6136,107943
10305,40.788783,-73.9651099685,2,newyork,10413,108186
10306,40.788783,-73.9651099685,3,newyork,31150,75474
10307,40.788783,-73.9670899306,0,newyork,14523,15744
10308,40.788783,-73.9670899306,1,newyork,2351,96968
10309,40.788783,-73.9670899306,2,newyork,24283,50324
10310,40.788783,-73.9670899306,3,newyork,0,3975
10311,40.788783,-73.9690698927,0,newyork,148,29100
10312,40.788783,-73.9690698927,1,newyork,1273,49482
10313,40.788783,-73.9690698927,2,newyork,170,19426
10314,40.788783,-73.9690698927,3,newyork,4588,41148
10315,40.788783,-73.973029817,0,newyork,0,23755
10316,40.788783,-73.973029817,1,newyork,1886,46529
10317,40.788783,-73.973029817,2,newyork,4202,32037
10318,40.788783,-73.973029817,3,newyork,5404,62128
10319,40.788783,-73.9750097792,0,newyork,0,32400
10320,40.788783,-73.9750097792,1,newyork,4604,51914
10321,40.788783,-73.9750097792,2,newyork,4,30898
10322,40.788783,-73.9750097792,3,newyork,3702,36141
10323,40.788783,-73.9769897413,0,newyork,4152,12676
10324,40.788783,-73.9769897413,1,newyork,14291,951
10325,40.788783,-73.9769897413,2,newyork,6097,5490
10326,40.788783,-73.9769897413,3,newyork,12313,31226
10327,40.788783,-73.9789697035,0,newyork,2742,9619
10328,40.788783,-73.9789697035,1,newyork,7458,16148
10329,40.788783,-73.9789697035,2,newyork,0,20477
10330,40.788783,-73.9789697035,3,newyork,11820,18830
10331,40.788783,-73.9809496656,0,newyork,30947,27422
10332,40.788783,-73.9809496656,1,newyork,0,20457
10333,40.788783,-73.9809496656,2,newyork,21680,53262
10334,40.788783,-73.9809496656,3,newyork,24190,70441
10335,40.788783,-73.9829296278,0,newyork,43933,51068
10336,40.788783,-73.9829296278,1,newyork,38864,67665
10337,40.788783,-73.9829296278,2,newyork,54212,44564
10338,40.788783,-73.9829296278,3,newyork,55759,55385
10339,40.788783,-73.9868895521,0,newyork,80026,9639
10340,40.788783,-73.9868895521,1,newyork,66158,14263
10341,40.788783,-73.9868895521,2,newyork,67069,6384
10342,40.788783,-73.9868895521,3,newyork,89212,1701
10343,40.788783,-74.0007492871,0,newyork,17731,11637
10344,40.788783,-74.0007492871,1,newyork,62370,11679
10345,40.788783,-74.0007492871,2,newyork,68154,11649
10346,40.788783,-74.0007492871,3,newyork,29017,40342
10347,40.788783,-74.0027292492,0,newyork,22126,9774
10348,40.788783,-74.0027292492,1,newyork,47534,16826
10349,40.788783,-74.0027292492,2,newyork,52817,40029
10350,40.788783,-74.0027292492,3,newyork,1222,37150
10351,40.788783,-74.0047092114,0,newyork,27705,220
10352,40.788783,-74.0047092114,1,newyork,26811,17984
10353,40.788783,-74.0047092114,2,newyork,1597,68198
10354,40.788783,-74.0047092114,3,newyork,40332,1102
10355,40.788783,-74.0066891735,0,newyork,30625,227
10356,40.788783,-74.0066891735,1,newyork,9707,819
10357,40.788783,-74.0066891735,2,newyork,30706,1774
10358,40.788783,-74.0066891735,3,newyork,33628,1435
10359,40.788783,-74.0086691356,0,newyork,7200,19600
10360,40.788783,-74.0086691356,1,newyork,3636,62233
10361,40.788783,-74.0086691356,2,newyork,22832,39574
10362,40.788783,-74.0086691356,3,newyork,24931,57872
10363,40.788783,-74.0106490978,0,newyork,58118,10469
10364,40.788783,-74.0106490978,1,newyork,30007,48
10365,40.788783,-74.0106490978,2,newyork,37738,5200
10366,40.788783,-74.0106490978,3,newyork,54735,27425
10367,40.788783,-74.0126290599,0,newyork,42186,8341
10368,40.788783,-74.0126290599,1,newyork,44660,11939
10369,40.788783,-74.0126290599,2,newyork,55070,21494
10370,40.788783,-74.0126290599,3,newyork,42765,20473
10371,40.790283,-73.9255107256,0,newyork,53235,25194
10372,40.790283,-73.9255107256,1,newyork,53258,72479
10373,40.790283,-73.9255107256,2,newyork,66563,46868
10374,40.790283,-73.9255107256,3,newyork,53160,21928
10375,40.790283,-73.9373904984,0,newyork,9232,69932
10376,40.790283,-73.9373904984,1,newyork,51086,21725
10377,40.790283,-73.9373904984,2,newyork,39951,42472
10378,40.790283,-73.9373904984,3,newyork,798,90865
10379,40.790283,-73.9393704606,0,newyork,28292,15085
10380,40.790283,-73.9393704606,1,newyork,18157,22891
10381,40.790283,-73.9393704606,2,newyork,46535,14523
10382,40.790283,-73.9393704606,3,newyork,25964,34116
10383,40.790283,-73.9413504227,0,newyork,24404,45833
10384,40.790283,-73.9413504227,1,newyork,29546,36338
10385,40.790283,-73.9413504227,2,newyork,11027,505
10386,40.790283,-73.9413504227,3,newyork,30254,4893
10387,40.790283,-73.9433303849,0,newyork,9423,23777
10388,40.790283,-73.9433303849,1,newyork,34340,23760
10389,40.790283,-73.9433303849,2,newyork,3353,59138
10390,40.790283,-73.9433303849,3,newyork,21132,13867
10391,40.790283,-73.945310347,0,newyork,21525,3172
10392,40.790283,-73.945310347,1,newyork,25185,28802
10393,40.790283,-73.945310347,2,newyork,34463,36104
10394,40.790283,-73.945310347,3,newyork,58776,8713
10395,40.790283,-73.9472903091,0,newyork,10187,102
10396,40.790283,-73.9472903091,1,newyork,4655,56751
10397,40.790283,-73.9472903091,2,newyork,1,59833
10398,40.790283,-73.9472903091,3,newyork,29250,4595
10399,40.790283,-73.9492702713,0,newyork,9256,47680
10400,40.790283,-73.9492702713,1,newyork,19756,68973
10401,40.790283,-73.9492702713,2,newyork,25281,20284
10402,40.790283,-73.9492702713,3,newyork,29039,15811
10403,40.790283,-73.9512502334,0,newyork,24001,5339
10404,40.790283,-73.9512502334,1,newyork,10091,47618
10405,40.790283,-73.9512502334,2,newyork,19234,53499
10406,40.790283,-73.9512502334,3,newyork,1799,1742
10407,40.790283,-73.9552101577,0,newyork,58375,110791
10408,40.790283,-73.9552101577,1,newyork,46488,112233
10409,40.790283,-73.9552101577,2,newyork,55635,107690
10410,40.790283,-73.9552101577,3,newyork,71591,100363
10411,40.790283,-73.9571901199,0,newyork,24306,85894
10412,40.790283,-73.9571901199,1,newyork,50058,78419
10413,40.790283,-73.9571901199,2,newyork,51452,61121
10414,40.790283,-73.9571901199,3,newyork,12711,100518
10415,40.790283,-73.959170082,0,newyork,46614,68120
10416,40.790283,-73.959170082,1,newyork,28534,101589
10417,40.790283,-73.959170082,2,newyork,7864,121855
10418,40.790283,-73.959170082,3,newyork,19236,102513
10419,40.790283,-73.9611500442,0,newyork,7503,162468
10420,40.790283,-73.9611500442,1,newyork,16319,127108
10421,40.790283,-73.9611500442,2,newyork,14320,119594
10422,40.790283,-73.9611500442,3,newyork,5962,128809
10423,40.790283,-73.9631300063,0,newyork,6055,121521
10424,40.790283,-73.9631300063,1,newyork,26764,140073
10425,40.790283,-73.9631300063,2,newyork,46469,91627
10426,40.790283,-73.9631300063,3,newyork,11606,111292
10427,40.790283,-73.9651099685,0,newyork,17032,137585
10428,40.790283,-73.9651099685,1,newyork,29253,106654
10429,40.790283,-73.9651099685,2,newyork,16946,119596
10430,40.790283,-73.9651099685,3,newyork,26826,106751
10431,40.790283,-73.9670899306,0,newyork,2526,41617
10432,40.790283,-73.9670899306,1,newyork,6693,59881
10433,40.790283,-73.9670899306,2,newyork,2,41341
10434,40.790283,-73.9670899306,3,newyork,16053,13842
10435,40.790283,-73.9690698927,0,newyork,5475,55096
10436,40.790283,-73.9690698927,1,newyork,18430,77861
10437,40.790283,-73.9690698927,2,newyork,6153,61415
10438,40.790283,-73.9690698927,3,newyork,12215,57615
10439,40.790283,-73.9710498549,0,newyork,268,35718
10440,40.790283,-73.9710498549,1,newyork,654,63953
10441,40.790283,-73.9710498549,2,newyork,4672,52062
10442,40.790283,-73.9710498549,3,newyork,7079,65699
10443,40.790283,-73.973029817,0,newyork,20573,13434
10444,40.790283,-73.973029817,1,newyork,13391,13773
10445,40.790283,-73.973029817,2,newyork,14106,5761
10446,40.790283,-73.973029817,3,newyork,9163,25140
10447,40.790283,-73.9750097792,0,newyork,16911,23481
10448,40.790283,-73.9750097792,1,newyork,9612,35102
10449,40.790283,-73.9750097792,2,newyork,14027,24465
10450,40.790283,-73.9750097792,3,newyork,13894,25400
10451,40.790283,-73.9769897413,0,newyork,4302,24728
10452,40.790283,-73.9769897413,1,newyork,10002,20362
10453,40.790283,-73.9769897413,2,newyork,12408,2962
10454,40.790283,-73.9769897413,3,newyork,10654,25178
10455,40.790283,-73.9789697035,0,newyork,0,19551
10456,40.790283,-73.9789697035,1,newyork,3785,59173
10457,40.790283,-73.9789697035,2,newyork,0,39644
10458,40.790283,-73.9789697035,3,newyork,8642,46486
10459,40.790283,-73.9809496656,0,newyork,13379,29443
10460,40.790283,-73.9809496656,1,newyork,13186,6216
10461,40.790283,-73.9809496656,2,newyork,15269,58074
10462,40.790283,-73.9809496656,3,newyork,6976,90751
10463,40.790283,-73.9849095899,0,newyork,72642,1457
10464,40.790283,-73.9849095899,1,newyork,65873,12135
10465,40.790283,-73.9849095899,2,newyork,74710,7495
10466,40.790283,-73.9849095899,3,newyork,85132,2205
10467,40.790283,-73.9987693249,0,newyork,37355,13578
10468,40.790283,-73.9987693249,1,newyork,40907,66739
10469,40.790283,-73.9987693249,2,newyork,60853,7166
10470,40.790283,-73.9987693249,3,newyork,380,2877
10471,40.790283,-74.0007492871,2,newyork,6480,13566
10472,40.790283,-74.0027292492,0,newyork,42926,29752
10473,40.790283,-74.0027292492,1,newyork,34061,8233
10474,40.790283,-74.0027292492,2,newyork,21224,24863
10475,40.790283,-74.0027292492,3,newyork,34131,5277
10476,40.790283,-74.0047092114,0,newyork,30170,4648
10477,40.790283,-74.0047092114,1,newyork,9027,74636
10478,40.790283,-74.0047092114,2,newyork,38791,47699
10479,40.790283,-74.0047092114,3,newyork,21838,19549
10480,40.790283,-74.0066891735,0,newyork,21455,47
10481,40.790283,-74.0066891735,1,newyork,27610,18441
10482,40.790283,-74.0066891735,2,newyork,7297,37117
10483,40.790283,-74.0066891735,3,newyork,31641,3317
10484,40.790283,-74.0086691356,0,newyork,15674,1909
10485,40.790283,-74.0086691356,1,newyork,36097,9436
10486,40.790283,-74.0086691356,2,newyork,5364,2532
10487,40.790283,-74.0086691356,3,newyork,23768,9729
10488,40.790283,-74.0106490978,0,newyork,0,2197
10489,40.790283,-74.0106490978,1,newyork,29496,9367
10490,40.790283,-74.0106490978,2,newyork,66181,6864
10491,40.790283,-74.0106490978,3,newyork,33257,184
10492,40.791783,-73.9354105363,0,newyork,43495,34903
10493,40.791783,-73.9354105363,1,newyork,64209,2880
10494,40.791783,-73.9354105363,2,newyork,78369,5119
10495,40.791783,-73.9354105363,3,newyork,43747,31537
10496,40.791783,-73.9373904984,0,newyork,36063,10498
10497,40.791783,-73.9373904984,1,newyork,31428,35464
10498,40.791783,-73.9373904984,2,newyork,11358,52164
10499,40.791783,-73.9373904984,3,newyork,12035,40206
10500,40.791783,-73.9393704606,0,newyork,3899,4113
10501,40.791783,-73.9393704606,1,newyork,13583,6545
10502,40.791783,-73.9393704606,2,newyork,26629,11253
10503,40.791783,-73.9393704606,3,newyork,23779,48369
10504,40.791783,-73.9413504227,0,newyork,25537,3398
10505,40.791783,-73.9413504227,1,newyork,16123,16401
10506,40.791783,-73.9413504227,2,newyork,2330,90899
10507,40.791783,-73.9413504227,3,newyork,28947,46816
10508,40.791783,-73.945310347,0,newyork,12554,41414
10509,40.791783,-73.945310347,1,newyork,33381,9586
10510,40.791783,-73.945310347,2,newyork,5604,11623
10511,40.791783,-73.945310347,3,newyork,38733,34433
10512,40.791783,-73.9472903091,0,newyork,7210,9510
10513,40.791783,-73.9472903091,1,newyork,30092,26648
10514,40.791783,-73.9472903091,2,newyork,8861,27
10515,40.791783,-73.9472903091,3,newyork,19759,26130
10516,40.791783,-73.9492702713,0,newyork,9417,49557
10517,40.791783,-73.9492702713,1,newyork,36751,37385
10518,40.791783,-73.9492702713,2,newyork,13585,51192
10519,40.791783,-73.9492702713,3,newyork,23274,24369
10520,40.791783,-73.9512502334,0,newyork,1099,71560
10521,40.791783,-73.9512502334,1,newyork,8076,71568
10522,40.791783,-73.9512502334,2,newyork,3582,16823
10523,40.791783,-73.9512502334,3,newyork,21852,28190
10524,40.791783,-73.9532301956,0,newyork,7930,101485
10525,40.791783,-73.9532301956,1,newyork,12642,34481
10526,40.791783,-73.9532301956,2,newyork,58,64032
10527,40.791783,-73.9532301956,3,newyork,8655,95493
10528,40.791783,-73.9552101577,0,newyork,23069,87502
10529,40.791783,-73.9552101577,1,newyork,10688,102524
10530,40.791783,-73.9552101577,2,newyork,42952,71866
10531,40.791783,-73.9552101577,3,newyork,15025,91753
10532,40.791783,-73.959170082,0,newyork,21187,141296
10533,40.791783,-73.959170082,1,newyork,9249,125515
10534,40.791783,-73.959170082,2,newyork,35492,104979
10535,40.791783,-73.959170082,3,newyork,38776,103367
10536,40.791783,-73.9611500442,0,newyork,55844,59411
10537,40.791783,-73.9611500442,1,newyork,67001,37107
10538,40.791783,-73.9611500442,2,newyork,25127,108788
10539,40.791783,-73.9611500442,3,newyork,14032,151397
10540,40.791783,-73.9631300063,0,newyork,5708,99637
10541,40.791783,-73.9631300063,1,newyork,3522,88354
10542,40.791783,-73.9631300063,2,newyork,9081,53143
10543,40.791783,-73.9631300063,3,newyork,6156,86489
10544,40.791783,-73.9651099685,0,newyork,186,8168
10545,40.791783,-73.9651099685,1,newyork,26907,28654
10546,40.791783,-73.9651099685,2,newyork,11771,11143
10547,40.791783,-73.9651099685,3,newyork,16474,45138
10548,40.791783,-73.9670899306,0,newyork,325,44580
10549,40.791783,-73.9670899306,1,newyork,7084,38983
10550,40.791783,-73.9670899306,2,newyork,5374,7725
10551,40.791783,-73.9670899306,3,newyork,3350,73502
10552,40.791783,-73.9690698927,0,newyork,11997,18919
