,lat,lng,dir,city,sky,tree
5198,42.345131,-71.0648264032,3,boston,50229,36465
5199,42.345131,-71.0668561225,0,boston,0,69124
5200,42.345131,-71.0668561225,1,boston,27463,57033
5201,42.345131,-71.0668561225,2,boston,4395,62466
5202,42.345131,-71.0668561225,3,boston,245,52843
5203,42.345131,-71.0688858418,0,boston,17400,56204
5204,42.345131,-71.0688858418,1,boston,3333,51444
5205,42.345131,-71.0688858418,2,boston,8553,57053
5206,42.345131,-71.0688858418,3,boston,5297,93249
5207,42.345131,-71.0709155611,0,boston,5958,3366
5208,42.345131,-71.0709155611,1,boston,24643,8428
5209,42.345131,-71.0709155611,2,boston,5050,61366
5210,42.345131,-71.0709155611,3,boston,31382,26372
5211,42.345131,-71.0729452804,0,boston,7709,46532
5212,42.345131,-71.0729452804,1,boston,2386,26688
5213,42.345131,-71.0729452804,2,boston,0,1260
5214,42.345131,-71.0729452804,3,boston,16194,63679
5215,42.345131,-71.0749749997,0,boston,26442,30898
5216,42.345131,-71.0749749997,1,boston,34124,29164
5217,42.345131,-71.0749749997,2,boston,29293,59751
5218,42.345131,-71.0749749997,3,boston,20582,31191
5219,42.345131,-71.077004719,0,boston,1730,55338
5220,42.345131,-71.077004719,1,boston,15831,36316
5221,42.345131,-71.077004719,2,boston,6427,74883
5222,42.345131,-71.077004719,3,boston,1719,81173
5223,42.345131,-71.0790344383,0,boston,879,1741
5224,42.345131,-71.0790344383,1,boston,32987,28205
5225,42.345131,-71.0790344383,2,boston,28598,33298
5226,42.345131,-71.0790344383,3,boston,12442,15167
5227,42.345131,-71.0810641576,0,boston,157,24945
5228,42.345131,-71.0810641576,1,boston,92,3626
5229,42.345131,-71.0810641576,2,boston,20741,34208
5230,42.345131,-71.0810641576,3,boston,25027,24350
5231,42.345131,-71.0830938769,0,boston,4016,5665
5232,42.345131,-71.0830938769,1,boston,29089,10627
5233,42.345131,-71.0830938769,2,boston,40091,4682
5234,42.345131,-71.0830938769,3,boston,34845,48
5235,42.345131,-71.0851235962,0,boston,0,5112
5236,42.345131,-71.0851235962,1,boston,4747,36437
5237,42.345131,-71.0851235962,2,boston,0,0
5238,42.345131,-71.0851235962,3,boston,13602,2013
5239,42.345131,-71.0871533155,0,boston,23627,20347
5240,42.345131,-71.0871533155,1,boston,18,647
5241,42.345131,-71.0871533155,2,boston,26230,44148
5242,42.345131,-71.0871533155,3,boston,6348,76595
5243,42.345131,-71.0891830348,0,boston,0,1502
5244,42.345131,-71.0891830348,1,boston,15213,1448
5245,42.345131,-71.0891830348,2,boston,0,0
5246,42.345131,-71.0891830348,3,boston,16713,4340
5247,42.345131,-71.0912127541,0,boston,10078,92834
5248,42.345131,-71.0912127541,1,boston,11521,84002
5249,42.345131,-71.0912127541,2,boston,23772,71080
5250,42.345131,-71.0912127541,3,boston,2876,107531
5251,42.345131,-71.0952721927,0,boston,63277,725
5252,42.345131,-71.0952721927,1,boston,57091,26982
5253,42.345131,-71.0952721927,2,boston,46586,17702
5254,42.345131,-71.0952721927,3,boston,47052,20
5255,42.345131,-71.0993316314,0,boston,596,89850
5256,42.345131,-71.0993316314,1,boston,34338,38116
5257,42.345131,-71.0993316314,2,boston,13381,520
5258,42.345131,-71.0993316314,3,boston,30707,15956
5259,42.345131,-71.1013613507,0,boston,3987,1128
5260,42.345131,-71.1013613507,1,boston,1777,18882
5261,42.345131,-71.1013613507,2,boston,1815,2212
5262,42.345131,-71.1013613507,3,boston,25983,2138
5263,42.345131,-71.1054207893,0,boston,12250,22551
5264,42.345131,-71.1054207893,1,boston,13711,31
5265,42.345131,-71.1054207893,2,boston,5323,19
5266,42.345131,-71.1054207893,3,boston,30085,22288
5267,42.345131,-71.1074505086,0,boston,1179,101424
5268,42.345131,-71.1074505086,1,boston,10918,72294
5269,42.345131,-71.1074505086,2,boston,6500,91240
5270,42.345131,-71.1074505086,3,boston,16597,78576
5271,42.345131,-71.1094802279,0,boston,12429,82218
5272,42.345131,-71.1094802279,1,boston,20144,70746
5273,42.345131,-71.1094802279,2,boston,6403,43620
5274,42.345131,-71.1094802279,3,boston,23084,72533
5275,42.345131,-71.1115099472,0,boston,1871,71102
5276,42.345131,-71.1115099472,1,boston,37790,49564
5277,42.345131,-71.1115099472,2,boston,30530,27999
5278,42.345131,-71.1115099472,3,boston,34431,54752
5279,42.345131,-71.1135396665,0,boston,1336,104137
5280,42.345131,-71.1135396665,1,boston,3362,105217
5281,42.345131,-71.1135396665,2,boston,2081,92279
5282,42.345131,-71.1135396665,3,boston,1915,105797
5283,42.345131,-71.1155693858,0,boston,4075,36645
5284,42.345131,-71.1155693858,1,boston,8006,4808
5285,42.345131,-71.1155693858,2,boston,3450,13636
5286,42.345131,-71.1155693858,3,boston,28359,3746
5287,42.345131,-71.1175991051,0,boston,3433,84391
5288,42.345131,-71.1175991051,1,boston,1293,78052
5289,42.345131,-71.1175991051,2,boston,10,41468
5290,42.345131,-71.1175991051,3,boston,15425,50193
5291,42.345131,-71.1196288244,0,boston,4611,88704
5292,42.345131,-71.1196288244,1,boston,18426,73665
5293,42.345131,-71.1196288244,2,boston,13967,26650
5294,42.345131,-71.1196288244,3,boston,19888,54358
5295,42.345131,-71.1216585437,0,boston,14298,86777
5296,42.345131,-71.1216585437,1,boston,3689,85635
5297,42.345131,-71.1216585437,2,boston,26028,77749
5298,42.345131,-71.1216585437,3,boston,18992,79667
5299,42.345131,-71.123688263,0,boston,1115,93174
5300,42.345131,-71.123688263,1,boston,26184,57475
5301,42.345131,-71.123688263,2,boston,10791,39749
5302,42.345131,-71.123688263,3,boston,66,116987
5303,42.345131,-71.1257179823,0,boston,74,52978
5304,42.345131,-71.1257179823,1,boston,9345,61339
5305,42.345131,-71.1257179823,2,boston,2262,61166
5306,42.345131,-71.1257179823,3,boston,2647,58365
5307,42.345131,-71.1277477016,0,boston,31299,80844
5308,42.345131,-71.1277477016,1,boston,57039,45645
5309,42.345131,-71.1277477016,2,boston,19144,73396
5310,42.345131,-71.1277477016,3,boston,7857,112964
5311,42.345131,-71.1297774209,0,boston,708,88023
5312,42.345131,-71.1297774209,1,boston,1020,77010
5313,42.345131,-71.1297774209,2,boston,3534,88258
5314,42.345131,-71.1297774209,3,boston,736,75369
5315,42.345131,-71.1318071402,0,boston,11264,53592
5316,42.345131,-71.1318071402,1,boston,34285,38439
5317,42.345131,-71.1318071402,2,boston,6598,71853
5318,42.345131,-71.1318071402,3,boston,19303,51234
5319,42.345131,-71.1338368595,0,boston,15343,76790
5320,42.345131,-71.1338368595,1,boston,36718,62668
5321,42.345131,-71.1338368595,2,boston,20821,80046
5322,42.345131,-71.1338368595,3,boston,2936,99865
5323,42.345131,-71.1358665788,0,boston,2416,110015
5324,42.345131,-71.1358665788,1,boston,21131,86880
5325,42.345131,-71.1358665788,2,boston,27872,61998
5326,42.345131,-71.1358665788,3,boston,172,108489
5327,42.345131,-71.1378962981,0,boston,23208,76257
5328,42.345131,-71.1378962981,1,boston,54822,21798
5329,42.345131,-71.1378962981,2,boston,52792,36303
5330,42.345131,-71.1378962981,3,boston,30840,80515
5331,42.345131,-71.1399260174,0,boston,32658,65779
5332,42.345131,-71.1399260174,1,boston,50219,42220
5333,42.345131,-71.1399260174,2,boston,44524,29486
5334,42.345131,-71.1399260174,3,boston,33411,8049
5335,42.345131,-71.1419557367,0,boston,63706,23992
5336,42.345131,-71.1419557367,1,boston,49849,15375
5337,42.345131,-71.1419557367,2,boston,64312,14253
5338,42.345131,-71.1419557367,3,boston,55115,39651
5339,42.345131,-71.143985456,0,boston,19389,23524
5340,42.345131,-71.143985456,1,boston,27165,67383
5341,42.345131,-71.143985456,2,boston,2586,104598
5342,42.345131,-71.143985456,3,boston,7134,87127
5343,42.345131,-71.1460151753,0,boston,31578,40683
5344,42.345131,-71.1460151753,1,boston,52197,16188
5345,42.345131,-71.1460151753,2,boston,38519,32049
5346,42.345131,-71.1460151753,3,boston,30982,42431
5347,42.345131,-71.1480448946,0,boston,23541,30071
5348,42.345131,-71.1480448946,1,boston,43838,33662
5349,42.345131,-71.1480448946,2,boston,27656,39397
5350,42.345131,-71.1480448946,3,boston,29853,37824
5351,42.345131,-71.1500746139,0,boston,32857,27094
5352,42.345131,-71.1500746139,1,boston,50588,9517
5353,42.345131,-71.1500746139,2,boston,26494,9343
5354,42.345131,-71.1500746139,3,boston,34486,18362
5355,42.345131,-71.1521043332,0,boston,39787,43222
5356,42.345131,-71.1521043332,1,boston,17433,95727
5357,42.345131,-71.1521043332,2,boston,2177,118294
5358,42.345131,-71.1521043332,3,boston,45086,27943
5359,42.345131,-71.1541340525,0,boston,25351,70071
5360,42.345131,-71.1541340525,1,boston,15172,86337
5361,42.345131,-71.1541340525,2,boston,18721,136572
5362,42.345131,-71.1541340525,3,boston,20502,100482
5363,42.345131,-71.1581934911,0,boston,42200,46961
5364,42.345131,-71.1581934911,1,boston,4903,81958
5365,42.345131,-71.1581934911,2,boston,45743,28753
5366,42.345131,-71.1581934911,3,boston,54117,31695
5367,42.346631,-71.0262617364,0,boston,66162,2574
5368,42.346631,-71.0262617364,1,boston,45046,1653
5369,42.346631,-71.0262617364,2,boston,10,164
5370,42.346631,-71.0262617364,3,boston,54704,733
5371,42.346631,-71.0282914557,0,boston,76109,11642
5372,42.346631,-71.0282914557,1,boston,68387,10492
5373,42.346631,-71.0282914557,2,boston,60108,16162
5374,42.346631,-71.0282914557,3,boston,67803,11986
5375,42.346631,-71.030321175,0,boston,42474,65072
5376,42.346631,-71.030321175,1,boston,62631,24261
5377,42.346631,-71.030321175,2,boston,54278,1364
5378,42.346631,-71.030321175,3,boston,73467,10279
5379,42.346631,-71.0323508943,0,boston,71763,1609
5380,42.346631,-71.0323508943,1,boston,79763,5204
5381,42.346631,-71.0323508943,2,boston,73329,3296
5382,42.346631,-71.0323508943,3,boston,63547,1812
5383,42.346631,-71.0343806136,0,boston,38914,4715
5384,42.346631,-71.0343806136,1,boston,45740,6849
5385,42.346631,-71.0343806136,2,boston,18548,41306
5386,42.346631,-71.0343806136,3,boston,46634,29564
5387,42.346631,-71.0364103329,0,boston,66020,1894
5388,42.346631,-71.0364103329,1,boston,56274,1467
5389,42.346631,-71.0364103329,2,boston,46355,261
5390,42.346631,-71.0364103329,3,boston,61435,3143
5391,42.346631,-71.0384400523,0,boston,35443,77
5392,42.346631,-71.0384400523,1,boston,47117,10105
5393,42.346631,-71.0384400523,2,boston,30940,3718
5394,42.346631,-71.0384400523,3,boston,51711,2050
5395,42.346631,-71.0404697716,0,boston,7456,1264
5396,42.346631,-71.0404697716,1,boston,39609,634
5397,42.346631,-71.0404697716,2,boston,41639,11533
5398,42.346631,-71.0404697716,3,boston,38412,9823
5399,42.346631,-71.0424994909,0,boston,57153,7731
5400,42.346631,-71.0424994909,1,boston,62515,4721
5401,42.346631,-71.0424994909,2,boston,35285,3103
5402,42.346631,-71.0424994909,3,boston,47907,6241
5403,42.346631,-71.0445292102,0,boston,30992,903
5404,42.346631,-71.0445292102,1,boston,42432,5673
5405,42.346631,-71.0445292102,2,boston,28893,2093
5406,42.346631,-71.0445292102,3,boston,18981,17035
5407,42.346631,-71.0465589295,0,boston,65005,4444
5408,42.346631,-71.0465589295,1,boston,9435,700
5409,42.346631,-71.0465589295,2,boston,16099,651
5410,42.346631,-71.0465589295,3,boston,74683,9743
5411,42.346631,-71.0485886488,0,boston,71950,2051
5412,42.346631,-71.0485886488,1,boston,67151,815
5413,42.346631,-71.0485886488,2,boston,68985,2588
5414,42.346631,-71.0485886488,3,boston,58903,7623
5415,42.346631,-71.0506183681,0,boston,16574,5238
5416,42.346631,-71.0506183681,1,boston,16919,0
5417,42.346631,-71.0506183681,2,boston,13173,2795
5418,42.346631,-71.0506183681,3,boston,29918,38886
5419,42.346631,-71.0587372453,0,boston,66801,7620
5420,42.346631,-71.0587372453,1,boston,75076,1609
5421,42.346631,-71.0587372453,2,boston,80202,1469
5422,42.346631,-71.0587372453,3,boston,65371,6706
5423,42.346631,-71.0607669646,0,boston,52165,5282
5424,42.346631,-71.0607669646,1,boston,77161,4303
5425,42.346631,-71.0607669646,2,boston,77591,3795
5426,42.346631,-71.0607669646,3,boston,71445,2934
5427,42.346631,-71.0627966839,0,boston,48119,4057
5428,42.346631,-71.0627966839,1,boston,72984,8587
5429,42.346631,-71.0627966839,2,boston,63093,6001
5430,42.346631,-71.0627966839,3,boston,36382,4764
5431,42.346631,-71.0648264032,0,boston,63273,1587
5432,42.346631,-71.0648264032,1,boston,71421,4335
5433,42.346631,-71.0648264032,2,boston,52024,2264
5434,42.346631,-71.0648264032,3,boston,57167,3758
5435,42.346631,-71.0668561225,0,boston,34188,6597
5436,42.346631,-71.0668561225,1,boston,32264,34975
5437,42.346631,-71.0668561225,2,boston,3980,55678
5438,42.346631,-71.0668561225,3,boston,42796,28156
5439,42.346631,-71.0688858418,0,boston,975,74696
5440,42.346631,-71.0688858418,1,boston,0,62492
5441,42.346631,-71.0688858418,2,boston,4679,72890
5442,42.346631,-71.0688858418,3,boston,1429,78079
5443,42.346631,-71.0709155611,0,boston,2768,26765
5444,42.346631,-71.0709155611,1,boston,12107,36350
5445,42.346631,-71.0709155611,2,boston,6,8551
5446,42.346631,-71.0709155611,3,boston,6338,22329
5447,42.346631,-71.0729452804,0,boston,0,73822
5448,42.346631,-71.0729452804,1,boston,4174,66359
5449,42.346631,-71.0729452804,2,boston,0,20599
5450,42.346631,-71.0729452804,3,boston,16326,57866
5451,42.346631,-71.0749749997,0,boston,16589,8471
5452,42.346631,-71.0749749997,1,boston,26785,47256
5453,42.346631,-71.0749749997,2,boston,41687,23827
5454,42.346631,-71.0749749997,3,boston,23708,10033
5455,42.346631,-71.0790344383,0,boston,4213,899
5456,42.346631,-71.0790344383,1,boston,1182,40747
5457,42.346631,-71.0790344383,2,boston,27828,53702
5458,42.346631,-71.0790344383,3,boston,11480,6767
5459,42.346631,-71.0810641576,0,boston,17359,17361
5460,42.346631,-71.0810641576,1,boston,11332,1865
5461,42.346631,-71.0810641576,2,boston,22416,2861
5462,42.346631,-71.0810641576,3,boston,13309,3987
5463,42.346631,-71.0851235962,0,boston,16297,308
5464,42.346631,-71.0851235962,1,boston,5392,18778
5465,42.346631,-71.0851235962,2,boston,17863,21892
5466,42.346631,-71.0851235962,3,boston,8890,15581
5467,42.346631,-71.0871533155,0,boston,10814,2213
5468,42.346631,-71.0871533155,1,boston,9458,1597
5469,42.346631,-71.0871533155,2,boston,28638,2339
5470,42.346631,-71.0871533155,3,boston,41522,2065
5471,42.346631,-71.0891830348,0,boston,45700,6854
5472,42.346631,-71.0891830348,1,boston,0,0
5473,42.346631,-71.0891830348,2,boston,19043,1162
5474,42.346631,-71.0891830348,3,boston,3313,2331
5475,42.346631,-71.0912127541,0,boston,25,121509
5476,42.346631,-71.0912127541,1,boston,34017,62447
5477,42.346631,-71.0912127541,2,boston,49384,64995
5478,42.346631,-71.0912127541,3,boston,42269,57715
5479,42.346631,-71.0932424734,0,boston,20554,104442
5480,42.346631,-71.0932424734,1,boston,44898,46753
5481,42.346631,-71.0932424734,2,boston,40663,51421
5482,42.346631,-71.0932424734,3,boston,39236,49621
5483,42.346631,-71.0952721927,0,boston,47847,717
5484,42.346631,-71.0952721927,1,boston,29485,682
5485,42.346631,-71.0952721927,2,boston,23764,416
5486,42.346631,-71.0952721927,3,boston,36939,8754
5487,42.346631,-71.097301912,0,boston,87251,24877
5488,42.346631,-71.097301912,1,boston,26057,2752
5489,42.346631,-71.097301912,2,boston,4577,8233
5490,42.346631,-71.097301912,3,boston,24264,5524
5491,42.346631,-71.0993316314,0,boston,61287,740
5492,42.346631,-71.0993316314,1,boston,21945,451
5493,42.346631,-71.0993316314,2,boston,26378,157
5494,42.346631,-71.0993316314,3,boston,61576,573
5495,42.346631,-71.1013613507,0,boston,66263,12815
5496,42.346631,-71.1013613507,1,boston,43260,21035
5497,42.346631,-71.1013613507,2,boston,21384,25835
5498,42.346631,-71.1013613507,3,boston,69907,6041
5499,42.346631,-71.10339107,0,boston,10443,32
5500,42.346631,-71.10339107,1,boston,20896,143
5501,42.346631,-71.10339107,2,boston,2810,285
5502,42.346631,-71.10339107,3,boston,13560,1735
5503,42.346631,-71.1054207893,0,boston,26964,51488
5504,42.346631,-71.1054207893,1,boston,62938,5647
5505,42.346631,-71.1054207893,2,boston,65287,14453
5506,42.346631,-71.1054207893,3,boston,38933,41915
5507,42.346631,-71.1074505086,0,boston,3128,12379
5508,42.346631,-71.1074505086,1,boston,38410,1711
5509,42.346631,-71.1074505086,2,boston,41917,3648
5510,42.346631,-71.1074505086,3,boston,31276,44733
5511,42.346631,-71.1094802279,0,boston,11485,105485
5512,42.346631,-71.1094802279,1,boston,5407,103035
5513,42.346631,-71.1094802279,2,boston,3220,95935
5514,42.346631,-71.1094802279,3,boston,2791,134474
5515,42.346631,-71.1135396665,0,boston,149,125339
5516,42.346631,-71.1135396665,1,boston,21875,87333
5517,42.346631,-71.1135396665,2,boston,67569,54657
5518,42.346631,-71.1135396665,3,boston,27575,73579
5519,42.346631,-71.1155693858,0,boston,16737,105103
5520,42.346631,-71.1155693858,1,boston,38477,78971
5521,42.346631,-71.1155693858,2,boston,15588,96944
5522,42.346631,-71.1155693858,3,boston,30518,76549
5523,42.346631,-71.1175991051,0,boston,845,69076
5524,42.346631,-71.1175991051,1,boston,560,92867
5525,42.346631,-71.1175991051,2,boston,3369,91186
5526,42.346631,-71.1175991051,3,boston,2069,64890
5527,42.346631,-71.1196288244,0,boston,2312,79490
5528,42.346631,-71.1196288244,1,boston,6799,53920
5529,42.346631,-71.1196288244,2,boston,11527,73350
5530,42.346631,-71.1196288244,3,boston,4,103839
5531,42.346631,-71.1216585437,0,boston,5,99646
5532,42.346631,-71.1216585437,1,boston,7117,97432
5533,42.346631,-71.1216585437,2,boston,15340,83530
5534,42.346631,-71.1216585437,3,boston,18,96781
5535,42.346631,-71.123688263,0,boston,220,113164
5536,42.346631,-71.123688263,1,boston,11439,56512
5537,42.346631,-71.123688263,2,boston,1790,78287
5538,42.346631,-71.123688263,3,boston,3980,64010
5539,42.346631,-71.1257179823,0,boston,18315,67461
5540,42.346631,-71.1257179823,1,boston,44634,49078
5541,42.346631,-71.1257179823,2,boston,5599,64556
5542,42.346631,-71.1257179823,3,boston,3731,57745
5543,42.346631,-71.1277477016,0,boston,27575,28391
5544,42.346631,-71.1277477016,1,boston,26048,50378
5545,42.346631,-71.1277477016,2,boston,53626,22713
5546,42.346631,-71.1277477016,3,boston,27666,50311
5547,42.346631,-71.1297774209,0,boston,32655,25635
5548,42.346631,-71.1297774209,1,boston,10457,98272
5549,42.346631,-71.1297774209,2,boston,3944,125231
5550,42.346631,-71.1297774209,3,boston,36113,28778
5551,42.346631,-71.1318071402,0,boston,24179,58087
5552,42.346631,-71.1318071402,1,boston,10533,86605
5553,42.346631,-71.1318071402,2,boston,1569,102724
5554,42.346631,-71.1318071402,3,boston,167,89029
5555,42.346631,-71.1338368595,0,boston,30405,23848
5556,42.346631,-71.1338368595,1,boston,23404,41525
5557,42.346631,-71.1338368595,2,boston,24530,28172
5558,42.346631,-71.1338368595,3,boston,41699,21697
5559,42.346631,-71.1358665788,0,boston,39412,6493
5560,42.346631,-71.1358665788,1,boston,39064,12578
5561,42.346631,-71.1358665788,2,boston,6983,81814
5562,42.346631,-71.1358665788,3,boston,30422,16360
5563,42.346631,-71.1378962981,0,boston,336,119787
5564,42.346631,-71.1378962981,1,boston,24579,58760
5565,42.346631,-71.1378962981,2,boston,11001,19339
5566,42.346631,-71.1378962981,3,boston,26879,58804
5567,42.346631,-71.1399260174,0,boston,30584,34095
5568,42.346631,-71.1399260174,1,boston,31210,48135
5569,42.346631,-71.1399260174,2,boston,8688,78253
5570,42.346631,-71.1399260174,3,boston,26063,38160
5571,42.346631,-71.1419557367,0,boston,40563,37209
5572,42.346631,-71.1419557367,1,boston,82175,21483
5573,42.346631,-71.1419557367,2,boston,64709,37782
