,lat,lng,_r,_g,_b,color
1904,42.363131,-71.0851235962,0.0160183066362,0.236728060672,0.517086834734,#836764
1905,42.363131,-71.0871533155,0.0650406504065,0.136666666667,0.336134453782,#554e49
1906,42.363131,-71.0891830348,0.0431767337808,0.127765391871,0.497101449275,#7e726e
1907,42.363131,-71.0912127541,0.466060606061,0.0576519916143,0.505564387917,#79807f
1908,42.363131,-71.0932424734,0.416967509025,0.0591501174461,0.459117647059,#6e7571
1909,42.363131,-71.0952721927,0.0841371918542,0.240712074303,0.281481481481,#473f36
1910,42.363131,-71.0993316314,0.0699263932702,0.312623274162,0.361497326203,#5c4b3f
1911,42.363131,-71.1013613507,0.0516976852778,0.347134421674,0.384020274777,#614a3f
1912,42.363131,-71.10339107,0.105442176871,0.0334334061135,0.927008222644,#ece9e4
1913,42.363131,-71.1054207893,0.373737373737,0.0173319327731,0.933333333333,#e9eeea
1914,42.363131,-71.1074505086,0.0555032925682,0.218814326883,0.31231115397,#4f443e
1915,42.363131,-71.1094802279,0.491666666667,0.0377460231868,0.454534313725,#6f7373
1916,42.363131,-71.1115099472,0.208638956805,0.101337958375,0.545774171738,#878b7d
1917,42.363131,-71.1135396665,0.219696969697,0.0515463917526,0.478207282913,#777973
1918,42.363131,-71.1155693858,0.0952380952381,0.288235294118,0.333333333333,#554a3c
1919,42.363131,-71.1175991051,0.222222222222,0.0189873417722,0.309803921569,#4e4e4d
1920,42.363131,-71.1196288244,0.15873015873,0.0956719817768,0.286928104575,#494842
1921,42.363131,-71.1216585437,0.540064102564,0.0278447121821,0.252535496957,#3e3f40
1922,42.363131,-71.123688263,0.393442622951,0.186544342508,0.183193277311,#262e29
1923,42.363131,-71.1257179823,0.0735294117647,0.130769230769,0.254901960784,#413c38
1924,42.363131,-71.1277477016,0.101418439716,0.113471752776,0.773482726424,#c5bcae
1925,42.363131,-71.1297774209,0.505012531328,0.0222185098563,0.869426289034,#d8dddd
1926,42.363131,-71.1318071402,0.527656477438,0.218303145853,0.373975044563,#4a5b5f
1927,42.363131,-71.1338368595,0.120558375635,0.143481427531,0.39883805374,#656157
1928,42.363131,-71.1358665788,0.198198198198,0.00977542932629,0.873125720877,#dededc
1929,42.363131,-71.1378962981,0.0663771712159,0.26992632284,0.316481187069,#50433a
1930,42.363131,-71.1399260174,0.1,0.325443786982,0.662745098039,#a99372
1931,42.363131,-71.1419557367,0.1,0.277777777778,0.211764705882,#363027
1932,42.363131,-71.143985456,0.0527426160338,0.314741035857,0.328104575163,#534139
1933,42.363131,-71.1460151753,0.122222222222,0.214285714286,0.274509803922,#464237
1934,42.363131,-71.1480448946,0.551282051282,0.0488721804511,0.834509803922,#cad1d4
1935,42.363131,-71.1521043332,0.0494543650794,0.450583344509,0.664616755793,#a9735d
1936,42.363131,-71.1541340525,0.347222222222,0.0258620689655,0.454901960784,#717471
1937,42.363131,-71.1561637718,0.401422764228,0.0580942260007,0.425791855204,#666c68
1938,42.363131,-71.1581934911,0.480158730159,0.021031547321,0.711942959002,#b1b5b5
1939,42.363131,-71.1602232105,0.145539906103,0.151063829787,0.460784313725,#757363
1940,42.364631,-71.0201725785,0.607897153352,0.119801980198,0.339495798319,#4c4f56
1941,42.364631,-71.030321175,0.135940409683,0.0408023706405,0.513549897571,#82817d
1942,42.364631,-71.0323508943,0.0518231409704,0.212832263978,0.251672433679,#403632
1943,42.364631,-71.0343806136,0.916666666667,0.00985221674877,0.796078431373,#cbc9ca
1944,42.364631,-71.0506183681,0.0701219512195,0.14089347079,0.326050420168,#534c47
1945,42.364631,-71.0546778067,0.0524590163934,0.16169648774,0.292952824694,#4a423e
1946,42.364631,-71.056707526,0.0574155653451,0.241617881852,0.357700361698,#5b4c45
1947,42.364631,-71.0587372453,0.124312431243,0.0835631549917,0.406274509804,#67655e
1948,42.364631,-71.0627966839,0.0929584599797,0.288406749945,0.223676470588,#393128
1949,42.364631,-71.0668561225,0.0960648148148,0.331542594014,0.268937048504,#443a2d
1950,42.364631,-71.0688858418,0.160595547846,0.10472297911,0.445118253487,#717165
1951,42.364631,-71.077004719,0.0729386892178,0.344668447899,0.43635400106,#6f5948
1952,42.364631,-71.0790344383,0.0456495098039,0.330618694542,0.354535660418,#5a443c
1953,42.364631,-71.0810641576,0.450292397661,0.0565102445473,0.37671957672,#5a605e
1954,42.364631,-71.0830938769,0.167224080268,0.131979695431,0.306355645707,#4e4e43
1955,42.364631,-71.0851235962,0.102534264288,0.15004074031,0.366197783461,#5d574f
1956,42.364631,-71.0891830348,0.418546365915,0.0332666333167,0.461130334487,#717573
1957,42.364631,-71.0912127541,0.563706563707,0.111541774332,0.216806722689,#313437
1958,42.364631,-71.0932424734,0.25055187638,0.149209486166,0.283473389356,#42483d
1959,42.364631,-71.0952721927,0.104664391354,0.193367431117,0.594215686275,#978c7a
1960,42.364631,-71.097301912,0.0559782608696,0.285330300837,0.526851851852,#866c60
1961,42.364631,-71.0993316314,0.0910364145658,0.166375393219,0.287682252388,#49433d
1962,42.364631,-71.1013613507,0.116915422886,0.21940237413,0.354829339143,#5a5446
1963,42.364631,-71.10339107,0.115972712303,0.105157699443,0.476064299594,#79756c
1964,42.364631,-71.1054207893,0.380747126437,0.0155339805825,0.464830376595,#747675
1965,42.364631,-71.1074505086,0.0988888888889,0.0356252226576,0.515992647059,#83817e
1966,42.364631,-71.1094802279,0.0220125786164,0.2,0.166274509804,#2a2321
1967,42.364631,-71.1115099472,0.126136363636,0.131362889984,0.482029141932,#7a766a
1968,42.364631,-71.1135396665,0.160563380282,0.107185990338,0.316786226686,#505048
1969,42.364631,-71.1155693858,0.0625,0.0333333333333,0.941176470588,#f0ebe8
1970,42.364631,-71.1175991051,0.0981359649123,0.203344481605,0.837535014006,#d5c3aa
1971,42.364631,-71.123688263,0.0704467353952,0.217488789238,0.21862745098,#37302b
1972,42.364631,-71.1277477016,0.528301886792,0.120728929385,0.286928104575,#404749
1973,42.364631,-71.1358665788,,,,
1974,42.364631,-71.1378962981,0.0864197530864,0.158512720157,0.667973856209,#aa9d8f
1975,42.364631,-71.1399260174,0.246612466125,0.0698070374574,0.30042625746,#4a4c47
1976,42.364631,-71.1419557367,,,,
1977,42.364631,-71.143985456,0.333333333333,0.00507614213198,0.386274509804,#626261
1978,42.364631,-71.1460151753,,,,
1979,42.364631,-71.1500746139,0.519230769231,0.020618556701,0.727220299885,#b5b9b9
1980,42.364631,-71.1521043332,0.0909436834094,0.33206974981,0.574727668845,#927c61
1981,42.364631,-71.1541340525,,,,
1982,42.364631,-71.1561637718,0.451247165533,0.0379550735864,0.523732251521,#808584
1983,42.364631,-71.1602232105,,,,
1984,42.366131,-71.0201725785,0.230955846676,0.0696966622705,0.386549019608,#5f625b
1985,42.366131,-71.0222022978,0.135881515975,0.196522534889,0.28100289296,#474539
1986,42.366131,-71.0242320171,0.120469083156,0.173575129534,0.423843137255,#6c6659
1987,42.366131,-71.0262617364,0.461382113821,0.0519535374868,0.515795206972,#7c8381
1988,42.366131,-71.030321175,0.0591223519239,0.223932616904,0.385770308123,#62544c
1989,42.366131,-71.0323508943,0.948611111111,0.582524271845,0.00164195759605,#000000
1990,42.366131,-71.0343806136,0.119992220926,0.21392910634,0.402815485168,#666050
1991,42.366131,-71.0364103329,0.300628930818,0.0647763383036,0.286484593838,#454944
1992,42.366131,-71.0384400523,0.0866075200676,0.245564892624,0.45,#726556
1993,42.366131,-71.0506183681,0.0726543555307,0.307255845942,0.670818915802,#ab8d76
1994,42.366131,-71.0526480874,0.0662518723355,0.372489270386,0.428979103378,#6d5444
1995,42.366131,-71.0546778067,0.0736227673768,0.281751625665,0.326663695781,#53463b
1996,42.366131,-71.056707526,0.0353762162638,0.360936308162,0.35304216107,#5a4039
1997,42.366131,-71.0587372453,0.0345005910165,0.239211112289,0.25506423259,#413431
1998,42.366131,-71.0607669646,0.0822901325479,0.320888468809,0.232112985054,#3b3128
1999,42.366131,-71.0648264032,0.135065768367,0.110320662561,0.369333333333,#5e5c53
2000,42.366131,-71.0668561225,0.181518151815,0.0665568369028,0.661220043573,#a7a89d
2001,42.366131,-71.0688858418,0.121909633419,0.133904109589,0.458039215686,#747065
2002,42.366131,-71.0749749997,0.058886630533,0.342737722048,0.553712632594,#8d6d5c
2003,42.366131,-71.077004719,0.0247694334651,0.194945292033,0.339294117647,#564845
2004,42.366131,-71.0790344383,0.22890103218,0.0404628537736,0.682151835093,#abada6
2005,42.366131,-71.0810641576,0.0547744581136,0.364977549711,0.359630911188,#5b453a
2006,42.366131,-71.0830938769,0.18869047619,0.0338777979431,0.675245098039,#abaca6
2007,42.366131,-71.0851235962,0.447802197802,0.264342774147,0.138461538462,#192320
2008,42.366131,-71.0871533155,0.0309491059147,0.278437380314,0.341307189542,#57433e
2009,42.366131,-71.0891830348,0.506060606061,0.0940170940171,0.305882352941,#464d4d
2010,42.366131,-71.0912127541,0.0335085413929,0.403713527851,0.336007130125,#553a33
2011,42.366131,-71.0932424734,0.157859078591,0.113259668508,0.347659063625,#58584e
2012,42.366131,-71.0952721927,0.079006772009,0.234515616728,0.322080136402,#52473e
2013,42.366131,-71.097301912,0.149493243243,0.0788597309178,0.535258467023,#88877d
2014,42.366131,-71.0993316314,0.198105081826,0.0898954703833,0.263786764706,#42433d
2015,42.366131,-71.1013613507,0.359375,0.0274207369323,0.217927170868,#363736
2016,42.366131,-71.10339107,0.165156092649,0.056629597947,0.375763420122,#5f5f5a
2017,42.366131,-71.1074505086,0.0473801560758,0.151622718053,0.297435897436,#4b4340
2018,42.366131,-71.1094802279,0.555075593952,0.255871787787,0.278277585544,#344046
2019,42.366131,-71.1115099472,0.166089965398,0.178065311152,0.303081232493,#4d4d3f
2020,42.366131,-71.1135396665,0.15172735761,0.0226350494547,0.883585434174,#e1e0dc
2021,42.366131,-71.1155693858,0.71146953405,0.136563876652,0.296732026144,#44414b
2022,42.366131,-71.1175991051,0.614583333333,0.0677966101695,0.925490196078,#dce1ec
2023,42.366131,-71.1257179823,0.102790014684,0.110710105345,0.773152337858,#c5bcaf
2024,42.366131,-71.1318071402,,,,
2025,42.366131,-71.1358665788,,,,
2026,42.366131,-71.1378962981,0.233333333333,0.0449293966624,0.339433551198,#555652
2027,42.366131,-71.143985456,0.0421052631579,0.329289428076,0.32324929972,#523e37
2028,42.366131,-71.1460151753,0.0337229121013,0.337358304584,0.324769907963,#523c36
2029,42.366131,-71.1480448946,0.118249534451,0.163097949886,0.40989729225,#686357
2030,42.366131,-71.1500746139,0.0548630048046,0.356577302403,0.705784313725,#b38873
2031,42.366131,-71.1541340525,0.302325581395,0.0270951480781,0.405882352941,#656764
2032,42.366131,-71.1561637718,0.119607843137,0.0966458214895,0.363054695562,#5c5a53
2033,42.366131,-71.1602232105,0.373015873016,0.0580912863071,0.236274509804,#383c39
2034,42.367631,-71.0222022978,0.0293333333333,0.293427230047,0.238655462185,#3c2e2b
2035,42.367631,-71.0242320171,0.244444444444,0.154639175258,0.380392156863,#5a6152
2036,42.367631,-71.0262617364,0.114630467572,0.0774623203645,0.573755656109,#928e86
2037,42.367631,-71.0282914557,0.0903703703704,0.16351744186,0.674509803922,#ac9f8f
2038,42.367631,-71.0323508943,0.203801169591,0.0452992132242,0.530592452035,#858781
2039,42.367631,-71.0343806136,0.334554334554,0.0244865010315,0.460227038184,#727572
2040,42.367631,-71.0364103329,0.267515923567,0.019696399448,0.762410329986,#c0c2be
2041,42.367631,-71.0384400523,0.138101109741,0.0898017938213,0.478590355061,#7a786f
2042,42.367631,-71.0404697716,0.163218390805,0.199724517906,0.177941176471,#2d2d24
2043,42.367631,-71.0526480874,0.0580397470641,0.35860058309,0.403529411765,#664e42
2044,42.367631,-71.0546778067,0.047943567671,0.46936026936,0.352941176471,#5a3b2f
2045,42.367631,-71.056707526,0.0079108234448,0.104110512129,0.244179350062,#3e3837
2046,42.367631,-71.0587372453,0.0670910871694,0.413527744026,0.24826546003,#3f2f25
2047,42.367631,-71.0607669646,0.191794871795,0.0635510363707,0.364634581105,#5c5c57
2048,42.367631,-71.0627966839,0.185919875535,0.0428800160112,0.376809954751,#5f605b
2049,42.367631,-71.0668561225,0.0567331670823,0.466008134805,0.337450980392,#563b2d
2050,42.367631,-71.0688858418,0.121644704734,0.18083134763,0.400317965024,#666153
2051,42.367631,-71.0749749997,0.0572824156306,0.347102342787,0.310282161645,#4f3d33
2052,42.367631,-71.0790344383,0.219806763285,0.0781781101292,0.250809889173,#3e3f3a
2053,42.367631,-71.0810641576,0.0814275814276,0.101949978805,0.26431372549,#433f3c
2054,42.367631,-71.0830938769,0.0884632922937,0.242052980132,0.215329768271,#363029
2055,42.367631,-71.0871533155,0.0826384063007,0.308071076857,0.407058823529,#675747
2056,42.367631,-71.0912127541,0.989583333333,0.167101827676,0.00540273663422,#010101
2057,42.367631,-71.0932424734,0.131729667812,0.221124620061,0.271620227038,#454235
2058,42.367631,-71.0952721927,0.212468193384,0.0647073351445,0.256103731815,#40413d
2059,42.367631,-71.097301912,0.430131004367,0.0334648545959,0.496949891068,#7a7e7c
2060,42.367631,-71.0993316314,0.0504041844983,0.35475708502,0.242156862745,#3d2e27
2061,42.367631,-71.1013613507,0.0542706431325,0.232324660633,0.311610486891,#4f433c
2062,42.367631,-71.10339107,0.0560498220641,0.384931506849,0.29361488185,#4a372e
2063,42.367631,-71.1054207893,0.110625909753,0.099263112267,0.311967545639,#4f4c47
2064,42.367631,-71.1074505086,0.124448965751,0.129597890574,0.43108837738,#6d6a5f
2065,42.367631,-71.1094802279,0.125858531799,0.196384465815,0.540750213129,#89836e
2066,42.367631,-71.1115099472,0.0855855855856,0.138732658418,0.1515771526,#262421
2067,42.367631,-71.1135396665,0.140527256479,0.135710387484,0.422683583237,#6b695d
2068,42.367631,-71.1155693858,0.0733333333333,0.244618395303,0.371096586783,#5e5147
2069,42.367631,-71.1175991051,0.342105263158,0.0414847161572,0.359215686275,#575b58
2070,42.367631,-71.1196288244,0.0762288786482,0.275643061289,0.280659536542,#473c33
2071,42.367631,-71.1216585437,,,,
2072,42.367631,-71.123688263,0.074186113512,0.300597557807,0.794427244582,#caa88d
2073,42.367631,-71.1318071402,,,,
2074,42.367631,-71.1338368595,,,,
2075,42.367631,-71.1358665788,0.110516934046,0.147360126084,0.452406417112,#736d62
2076,42.367631,-71.1419557367,0.1875,0.0592592592593,0.529411764706,#86877f
2077,42.367631,-71.143985456,,,,
2078,42.367631,-71.1460151753,0.875,0.10101010101,0.129411764706,#211d20
2079,42.367631,-71.1480448946,,,,
2080,42.367631,-71.1521043332,0.0635313531353,0.421162366432,0.601882352941,#997158
2081,42.367631,-71.1541340525,0.289183222958,0.0317627261254,0.466078431373,#747673
2082,42.367631,-71.1561637718,0.120626151013,0.0479343220339,0.871049596309,#dedbd3
2083,42.367631,-71.1581934911,0.0668051228799,0.473684210526,0.664379084967,#a97959
2084,42.367631,-71.1602232105,0.0509342977697,0.392013232514,0.614669571532,#9c725f
2085,42.369131,-71.0222022978,0.21635883905,0.0725636607314,0.310338680927,#4d4f49
2086,42.369131,-71.0242320171,0.107566765579,0.0934035476718,0.744685242518,#bdb7ac
2087,42.369131,-71.0262617364,0.0617662072486,0.224552957359,0.13416378316,#221d1a
2088,42.369131,-71.0282914557,0.146021804686,0.273401826484,0.368067226891,#5d5a44
2089,42.369131,-71.0323508943,0.09877573734,0.174635568513,0.747276688453,#beb19d
2090,42.369131,-71.0343806136,0.0496861924686,0.362705112397,0.608016147636,#9b7362
2091,42.369131,-71.0364103329,0.13154406892,0.0651048407973,0.445559400231,#71706a
2092,42.369131,-71.0384400523,0.0436689549962,0.196052041274,0.264884135472,#433936
2093,42.369131,-71.0404697716,0.0555028462998,0.421347191685,0.594533571004,#976d57
2094,42.369131,-71.0424994909,0.0513314771186,0.376836158192,0.592539454806,#976f5e
2095,42.369131,-71.056707526,0.106807511737,0.293995859213,0.172192513369,#2b271f
2096,42.369131,-71.0607669646,0.0819672131148,0.153266331658,0.130065359477,#211e1c
2097,42.369131,-71.0627966839,0.51598173516,0.011665068712,0.59856527977,#969898
2098,42.369131,-71.0648264032,0.132051282051,0.0950639853748,0.466325660699,#76746b
2099,42.369131,-71.0668561225,0.583333333333,0.154150197628,0.330718954248,#474d54
2100,42.369131,-71.0688858418,0.555555555556,0.0415866922585,0.707239819005,#acb1b4
2101,42.369131,-71.0709155611,0.137305699482,0.105869445968,0.47660130719,#79776c
2102,42.369131,-71.0729452804,0.132612612613,0.111258118836,0.440593534711,#706d63
2103,42.369131,-71.077004719,0.0637514723204,0.268947493466,0.354965211891,#5a4b42
2104,42.369131,-71.0790344383,0.0702141057935,0.250433685539,0.282575757576,#483d36
2105,42.369131,-71.0810641576,0.505012531328,0.0955459770115,0.341176470588,#4e5657
2106,42.369131,-71.0830938769,0.129348513599,0.0746776250531,0.401079852231,#66645e
2107,42.369131,-71.0851235962,0.47350069735,0.0201246210845,0.500780096985,#7d7f7f
2108,42.369131,-71.0871533155,0.128590514362,0.12977893368,0.519945909398,#848073
2109,42.369131,-71.0891830348,0.19298245614,0.0188679245283,0.987254901961,#fbfbf7
2110,42.369131,-71.0912127541,0.0416294974725,0.234126984127,0.231808278867,#3b302d
2111,42.369131,-71.0932424734,0.0662900188324,0.185069008783,0.231517792302,#3b3430
2112,42.369131,-71.0952721927,0.15628090999,0.220045706823,0.375367647059,#5f5e4a
2113,42.369131,-71.097301912,0.299860529986,0.07964011996,0.245179738562,#3a3e39
2114,42.369131,-71.0993316314,0.159793814433,0.0223450817784,0.425588235294,#6c6c6a
2115,42.369131,-71.1013613507,0.151433691756,0.149517684887,0.256759545924,#414037
2116,42.369131,-71.10339107,0.0634780041335,0.227300181196,0.397519007603,#65574e
2117,42.369131,-71.1054207893,0.0985835046836,0.219629685383,0.482425562818,#7b6f5f
2118,42.369131,-71.1074505086,0.277777777778,0.00839552238806,0.280261437908,#474746
2119,42.369131,-71.1135396665,0.106060606061,0.0212441553161,0.85734204793,#dad8d5
2120,42.369131,-71.1155693858,0.0438218390805,0.126660600546,0.326500297089,#534b48
2121,42.369131,-71.1175991051,,,,
2122,42.369131,-71.1216585437,0.152777777778,0.157894736842,0.298039215686,#4c4b40
2123,42.369131,-71.123688263,0.611111111111,0.00797872340426,0.737254901961,#babbbc
2124,42.369131,-71.1257179823,0.0520833333333,0.296296296296,0.211764705882,#362b26
2125,42.369131,-71.1297774209,,,,
2126,42.369131,-71.1318071402,0.0985772357724,0.192037470726,0.27908496732,#474139
2127,42.369131,-71.143985456,0.791666666667,0.124031007752,0.16862745098,#29252a
2128,42.369131,-71.1460151753,0.904761904762,0.0372340425532,0.122875816993,#1f1e1e
2129,42.369131,-71.1480448946,,,,
2130,42.369131,-71.1500746139,0.0561521252796,0.313025210084,0.32183908046,#524138
2131,42.369131,-71.1521043332,0.586894586895,0.0836311651179,0.457189542484,#6a6f74
2132,42.369131,-71.1561637718,0.148837209302,0.0244568308497,0.801732786138,#cccbc7
