,lat,lng,tree,sky
2741,40.797783,-73.959170082,126187.5,8758.25
2742,40.797783,-73.9611500442,50232.25,13470.5
2743,40.797783,-73.9631300063,36844.5,20949.5
2744,40.797783,-73.9670899306,70111.0,10150.0
2745,40.797783,-73.9690698927,16115.75,17484.5
2746,40.797783,-73.9710498549,23774.5,5452.75
2747,40.797783,-73.973029817,17449.5,6319.5
2748,40.797783,-73.9750097792,73369.5,45490.75
2749,40.797783,-73.9789697035,10421.75,76661.5
2750,40.799283,-73.9472903091,59013.75,15333.75
2751,40.799283,-73.9512502334,24119.75,25272.0
2752,40.799283,-73.9532301956,61188.25,5087.25
2753,40.799283,-73.9552101577,44346.0,30472.25
2754,40.799283,-73.9571901199,103235.75,14525.5
2755,40.799283,-73.959170082,42864.0,10413.5
2756,40.799283,-73.9611500442,44771.75,13306.25
2757,40.799283,-73.9631300063,18488.75,29959.5
2758,40.799283,-73.9651099685,69965.25,11652.5
2759,40.799283,-73.9670899306,45166.75,1076.5
2760,40.799283,-73.9690698927,34481.25,7479.5
2761,40.799283,-73.9710498549,52827.75,5389.25
2762,40.799283,-73.973029817,72534.0,18689.5
2763,40.799283,-73.9750097792,45760.5,60720.5
2764,40.800783,-73.9552101577,27042.25,7887.5
2765,40.800783,-73.9571901199,42977.75,10875.0
2766,40.800783,-73.959170082,25848.0,19390.5
2767,40.800783,-73.9611500442,25661.75,8812.25
2768,40.800783,-73.9631300063,55287.25,20072.0
2769,40.800783,-73.9651099685,1322.75,19650.0
2770,40.800783,-73.9670899306,42885.5,7830.0
2771,40.800783,-73.9690698927,21494.75,10398.5
2772,40.800783,-73.9710498549,75196.25,11047.0
2773,40.800783,-73.9750097792,48503.25,45973.5
2774,40.800783,-73.9769897413,10262.0,77613.75
