,lat,lng,dir,city,sky,tree
4755,41.871604,-87.6605933406,0,chicago,36811,73561
4756,41.871604,-87.6605933406,1,chicago,47207,63195
4757,41.871604,-87.6605933406,2,chicago,8094,123372
4758,41.871604,-87.6605933406,3,chicago,18694,100596
4759,41.871604,-87.6626078563,0,chicago,1231,65952
4760,41.871604,-87.6626078563,1,chicago,2266,79474
4761,41.871604,-87.6626078563,2,chicago,7,95040
4762,41.871604,-87.6626078563,3,chicago,7264,87935
4763,41.871604,-87.664622372,0,chicago,2195,89668
4764,41.871604,-87.664622372,1,chicago,5097,82687
4765,41.871604,-87.664622372,2,chicago,764,98601
4766,41.871604,-87.664622372,3,chicago,8370,88238
4767,41.871604,-87.6666368877,0,chicago,62281,6374
4768,41.871604,-87.6666368877,1,chicago,52881,15619
4769,41.871604,-87.6666368877,2,chicago,28921,49660
4770,41.871604,-87.6666368877,3,chicago,38761,28152
4771,41.871604,-87.6686514034,0,chicago,10751,90597
4772,41.871604,-87.6686514034,1,chicago,6904,80167
4773,41.871604,-87.6686514034,2,chicago,10,93019
4774,41.871604,-87.6686514034,3,chicago,10612,84267
4775,41.871604,-87.6706659191,0,chicago,799,44782
4776,41.871604,-87.6706659191,1,chicago,15001,76327
4777,41.871604,-87.6706659191,2,chicago,0,70148
4778,41.871604,-87.6706659191,3,chicago,21187,40352
4779,41.871604,-87.6726804348,0,chicago,27184,29483
4780,41.871604,-87.6726804348,1,chicago,31470,48096
4781,41.871604,-87.6726804348,2,chicago,0,93710
4782,41.871604,-87.6726804348,3,chicago,23098,52586
4783,41.871604,-87.6746949505,0,chicago,21613,21681
4784,41.871604,-87.6746949505,1,chicago,21980,17966
4785,41.871604,-87.6746949505,2,chicago,11511,79600
4786,41.871604,-87.6746949505,3,chicago,48512,34843
4787,41.871604,-87.6767094662,0,chicago,55491,35308
4788,41.871604,-87.6767094662,1,chicago,41799,21678
4789,41.871604,-87.6767094662,2,chicago,18315,71011
4790,41.871604,-87.6767094662,3,chicago,43697,41575
4791,41.871604,-87.6787239819,0,chicago,59430,56068
4792,41.871604,-87.6787239819,1,chicago,41658,57379
4793,41.871604,-87.6787239819,2,chicago,10764,80001
4794,41.871604,-87.6787239819,3,chicago,55042,42686
4795,41.871604,-87.6807384976,0,chicago,4856,109330
4796,41.871604,-87.6807384976,1,chicago,13314,80611
4797,41.871604,-87.6807384976,2,chicago,9514,24647
4798,41.871604,-87.6807384976,3,chicago,11970,72817
4799,41.871604,-87.6827530133,0,chicago,115,97437
4800,41.871604,-87.6827530133,1,chicago,38583,48657
4801,41.871604,-87.6827530133,2,chicago,35729,55630
4802,41.871604,-87.6827530133,3,chicago,27876,74998
4803,41.871604,-87.684767529,0,chicago,14779,76090
4804,41.871604,-87.684767529,1,chicago,0,96120
4805,41.871604,-87.684767529,2,chicago,8054,95152
4806,41.871604,-87.684767529,3,chicago,37,54439
4807,41.871604,-87.6867820447,0,chicago,42319,25539
4808,41.871604,-87.6867820447,1,chicago,58088,13207
4809,41.871604,-87.6867820447,2,chicago,54774,6178
4810,41.871604,-87.6867820447,3,chicago,16698,13002
4811,41.871604,-87.6887965604,0,chicago,56255,15714
4812,41.871604,-87.6887965604,1,chicago,56247,13343
4813,41.871604,-87.6887965604,2,chicago,61956,27518
4814,41.871604,-87.6887965604,3,chicago,50451,15596
4815,41.871604,-87.6908110761,0,chicago,63917,7010
4816,41.871604,-87.6908110761,1,chicago,40084,2684
4817,41.871604,-87.6908110761,2,chicago,0,1751
4818,41.871604,-87.6908110761,3,chicago,48958,16456
4819,41.871604,-87.6948401075,0,chicago,30087,88289
4820,41.871604,-87.6948401075,1,chicago,26143,35373
4821,41.871604,-87.6948401075,2,chicago,20407,2205
4822,41.871604,-87.6948401075,3,chicago,20241,71697
4823,41.871604,-87.6968546232,0,chicago,16416,57288
4824,41.871604,-87.6968546232,1,chicago,12880,73416
4825,41.871604,-87.6968546232,2,chicago,27329,35650
4826,41.871604,-87.6968546232,3,chicago,10453,61714
4827,41.871604,-87.6988691389,0,chicago,34568,36171
4828,41.871604,-87.6988691389,1,chicago,35658,59302
4829,41.871604,-87.6988691389,2,chicago,26981,52783
4830,41.871604,-87.6988691389,3,chicago,35200,34904
4831,41.871604,-87.7008836546,0,chicago,41304,23418
4832,41.871604,-87.7008836546,1,chicago,29111,16775
4833,41.871604,-87.7008836546,2,chicago,31437,33961
4834,41.871604,-87.7008836546,3,chicago,4891,98723
4835,41.871604,-87.7028981703,0,chicago,23936,56041
4836,41.871604,-87.7028981703,1,chicago,19827,70026
4837,41.871604,-87.7028981703,2,chicago,16998,118783
4838,41.871604,-87.7028981703,3,chicago,1196,114152
4839,41.871604,-87.704912686,0,chicago,20454,41504
4840,41.871604,-87.704912686,1,chicago,44049,21354
4841,41.871604,-87.704912686,2,chicago,41508,20246
4842,41.871604,-87.704912686,3,chicago,23356,59585
4843,41.871604,-87.7069272017,0,chicago,19973,33916
4844,41.871604,-87.7069272017,1,chicago,16376,84827
4845,41.871604,-87.7069272017,2,chicago,16718,53377
4846,41.871604,-87.7069272017,3,chicago,13434,57967
4847,41.871604,-87.7089417174,0,chicago,40820,25415
4848,41.871604,-87.7089417174,1,chicago,57698,12563
4849,41.871604,-87.7089417174,2,chicago,33063,5318
4850,41.871604,-87.7089417174,3,chicago,52517,18705
4851,41.871604,-87.7109562331,0,chicago,61076,16827
4852,41.871604,-87.7109562331,1,chicago,23815,31442
4853,41.871604,-87.7109562331,2,chicago,48057,11849
4854,41.871604,-87.7109562331,3,chicago,43384,23563
4855,41.871604,-87.7129707488,0,chicago,48477,19218
4856,41.871604,-87.7129707488,1,chicago,11807,96207
4857,41.871604,-87.7129707488,2,chicago,43030,62402
4858,41.871604,-87.7129707488,3,chicago,46653,88875
4859,41.871604,-87.7149852645,0,chicago,17340,107485
4860,41.871604,-87.7149852645,1,chicago,25007,58374
4861,41.871604,-87.7149852645,2,chicago,54173,29498
4862,41.871604,-87.7149852645,3,chicago,67020,39926
4863,41.871604,-87.7169997802,0,chicago,17825,79981
4864,41.871604,-87.7169997802,1,chicago,46544,39800
4865,41.871604,-87.7169997802,2,chicago,19194,74745
4866,41.871604,-87.7169997802,3,chicago,32229,64654
4867,41.873104,-87.6041869011,0,chicago,92700,13412
4868,41.873104,-87.6041869011,1,chicago,74682,54563
4869,41.873104,-87.6041869011,2,chicago,78628,24929
4870,41.873104,-87.6041869011,3,chicago,99572,672
4871,41.873104,-87.6162739953,0,chicago,79327,7605
4872,41.873104,-87.6162739953,1,chicago,109164,241
4873,41.873104,-87.6162739953,2,chicago,86632,8004
4874,41.873104,-87.6162739953,3,chicago,43506,34439
4875,41.873104,-87.618288511,0,chicago,9782,112059
4876,41.873104,-87.618288511,1,chicago,41569,93391
4877,41.873104,-87.618288511,2,chicago,69552,96711
4878,41.873104,-87.618288511,3,chicago,36798,87104
4879,41.873104,-87.6203030267,0,chicago,57550,14807
4880,41.873104,-87.6203030267,1,chicago,47242,39744
4881,41.873104,-87.6203030267,2,chicago,52152,45476
4882,41.873104,-87.6203030267,3,chicago,61162,23350
4883,41.873104,-87.6223175424,0,chicago,56108,24901
4884,41.873104,-87.6223175424,1,chicago,35791,60834
4885,41.873104,-87.6223175424,2,chicago,46626,68100
4886,41.873104,-87.6223175424,3,chicago,54007,22042
4887,41.873104,-87.6243320581,0,chicago,29771,15286
4888,41.873104,-87.6243320581,1,chicago,45474,40553
4889,41.873104,-87.6243320581,2,chicago,25212,29656
4890,41.873104,-87.6243320581,3,chicago,8547,5367
4891,41.873104,-87.6263465738,0,chicago,29862,39
4892,41.873104,-87.6263465738,1,chicago,4715,21853
4893,41.873104,-87.6263465738,2,chicago,568,66169
4894,41.873104,-87.6263465738,3,chicago,36196,22125
4895,41.873104,-87.6283610895,0,chicago,8610,1021
4896,41.873104,-87.6283610895,1,chicago,0,2021
4897,41.873104,-87.6283610895,2,chicago,7686,1235
4898,41.873104,-87.6283610895,3,chicago,0,475
4899,41.873104,-87.6303756052,0,chicago,17289,34390
4900,41.873104,-87.6303756052,1,chicago,3292,11694
4901,41.873104,-87.6303756052,2,chicago,23355,30895
4902,41.873104,-87.6303756052,3,chicago,267,64443
4903,41.873104,-87.6323901209,0,chicago,16064,1269
4904,41.873104,-87.6323901209,1,chicago,2864,120
4905,41.873104,-87.6323901209,2,chicago,12940,236
4906,41.873104,-87.6323901209,3,chicago,5113,540
4907,41.873104,-87.6364191523,0,chicago,45627,11283
4908,41.873104,-87.6364191523,1,chicago,65075,30814
4909,41.873104,-87.6364191523,2,chicago,70478,13991
4910,41.873104,-87.6364191523,3,chicago,34688,7228
4911,41.873104,-87.6404481837,0,chicago,41395,6569
4912,41.873104,-87.6404481837,1,chicago,13015,4710
4913,41.873104,-87.6404481837,2,chicago,53332,629
4914,41.873104,-87.6404481837,3,chicago,64667,651
4915,41.873104,-87.6424626994,0,chicago,41728,1096
4916,41.873104,-87.6424626994,1,chicago,45872,7602
4917,41.873104,-87.6424626994,2,chicago,62123,7921
4918,41.873104,-87.6424626994,3,chicago,43199,3569
4919,41.873104,-87.6444772151,0,chicago,56826,1649
4920,41.873104,-87.6444772151,1,chicago,33008,3820
4921,41.873104,-87.6444772151,2,chicago,71745,1661
4922,41.873104,-87.6444772151,3,chicago,64132,7892
4923,41.873104,-87.6464917308,0,chicago,49147,47197
4924,41.873104,-87.6464917308,1,chicago,28819,49416
4925,41.873104,-87.6464917308,2,chicago,28173,54973
4926,41.873104,-87.6464917308,3,chicago,36502,35400
4927,41.873104,-87.6485062465,0,chicago,18467,91262
4928,41.873104,-87.6485062465,1,chicago,21259,77314
4929,41.873104,-87.6485062465,2,chicago,42154,74928
4930,41.873104,-87.6485062465,3,chicago,7123,112919
4931,41.873104,-87.6505207622,0,chicago,44055,95994
4932,41.873104,-87.6505207622,1,chicago,48550,77006
4933,41.873104,-87.6505207622,2,chicago,25998,113577
4934,41.873104,-87.6505207622,3,chicago,58080,68653
4935,41.873104,-87.6525352779,0,chicago,15452,148458
4936,41.873104,-87.6525352779,1,chicago,7824,110634
4937,41.873104,-87.6525352779,2,chicago,6945,84274
4938,41.873104,-87.6525352779,3,chicago,10098,99047
4939,41.873104,-87.6545497935,0,chicago,16240,75056
4940,41.873104,-87.6545497935,1,chicago,17630,73237
4941,41.873104,-87.6545497935,2,chicago,13835,47340
4942,41.873104,-87.6545497935,3,chicago,21269,55012
4943,41.873104,-87.6565643092,0,chicago,28733,57927
4944,41.873104,-87.6565643092,1,chicago,13360,78582
4945,41.873104,-87.6565643092,2,chicago,37317,45536
4946,41.873104,-87.6565643092,3,chicago,57531,20555
4947,41.873104,-87.6585788249,0,chicago,1386,95987
4948,41.873104,-87.6585788249,1,chicago,25455,53991
4949,41.873104,-87.6585788249,2,chicago,18009,54723
4950,41.873104,-87.6585788249,3,chicago,3641,83706
4951,41.873104,-87.6605933406,0,chicago,14256,35737
4952,41.873104,-87.6605933406,1,chicago,26813,46300
4953,41.873104,-87.6605933406,2,chicago,17303,31892
4954,41.873104,-87.6605933406,3,chicago,18754,67939
4955,41.873104,-87.6626078563,0,chicago,16826,43140
4956,41.873104,-87.6626078563,1,chicago,398,91361
4957,41.873104,-87.6626078563,2,chicago,21177,51598
4958,41.873104,-87.6626078563,3,chicago,15980,61519
4959,41.873104,-87.664622372,0,chicago,7026,103922
4960,41.873104,-87.664622372,1,chicago,642,55767
4961,41.873104,-87.664622372,2,chicago,7504,52949
4962,41.873104,-87.664622372,3,chicago,338,103571
4963,41.873104,-87.6666368877,0,chicago,22266,62576
4964,41.873104,-87.6666368877,1,chicago,27682,84773
4965,41.873104,-87.6666368877,2,chicago,64649,18207
4966,41.873104,-87.6666368877,3,chicago,22386,13390
4967,41.873104,-87.6686514034,0,chicago,0,129632
4968,41.873104,-87.6686514034,1,chicago,12815,78254
4969,41.873104,-87.6686514034,2,chicago,0,46321
4970,41.873104,-87.6686514034,3,chicago,7606,45025
4971,41.873104,-87.6706659191,0,chicago,17367,52418
4972,41.873104,-87.6706659191,1,chicago,0,8602
4973,41.873104,-87.6706659191,2,chicago,0,67141
4974,41.873104,-87.6706659191,3,chicago,0,85761
4975,41.873104,-87.6767094662,0,chicago,69273,15653
4976,41.873104,-87.6767094662,1,chicago,57545,14727
4977,41.873104,-87.6767094662,2,chicago,62784,20813
4978,41.873104,-87.6767094662,3,chicago,48432,57589
4979,41.873104,-87.6787239819,0,chicago,50755,48622
4980,41.873104,-87.6787239819,1,chicago,28074,77771
4981,41.873104,-87.6787239819,2,chicago,62538,43307
4982,41.873104,-87.6787239819,3,chicago,71299,51575
4983,41.873104,-87.6807384976,0,chicago,13963,112707
4984,41.873104,-87.6807384976,1,chicago,49321,56828
4985,41.873104,-87.6807384976,2,chicago,64222,65732
4986,41.873104,-87.6807384976,3,chicago,52234,62712
4987,41.873104,-87.6827530133,0,chicago,12396,92043
4988,41.873104,-87.6827530133,1,chicago,19137,87332
4989,41.873104,-87.6827530133,2,chicago,22814,98579
4990,41.873104,-87.6827530133,3,chicago,10896,101317
4991,41.873104,-87.684767529,0,chicago,8922,55185
4992,41.873104,-87.684767529,1,chicago,31697,4868
4993,41.873104,-87.684767529,2,chicago,25628,4900
4994,41.873104,-87.684767529,3,chicago,24432,62989
4995,41.873104,-87.6867820447,0,chicago,13393,4064
4996,41.873104,-87.6867820447,1,chicago,22336,70111
4997,41.873104,-87.6867820447,2,chicago,51454,1185
4998,41.873104,-87.6867820447,3,chicago,26709,22226
4999,41.873104,-87.6887965604,0,chicago,59021,5247
5000,41.873104,-87.6887965604,1,chicago,56230,24713
5001,41.873104,-87.6887965604,2,chicago,62984,13365
5002,41.873104,-87.6887965604,3,chicago,62259,10562
5003,41.873104,-87.6908110761,0,chicago,18424,119655
5004,41.873104,-87.6908110761,1,chicago,52793,55355
5005,41.873104,-87.6908110761,2,chicago,34450,101394
5006,41.873104,-87.6908110761,3,chicago,25089,81126
5007,41.873104,-87.6948401075,0,chicago,17191,73416
5008,41.873104,-87.6948401075,1,chicago,2635,93886
5009,41.873104,-87.6948401075,2,chicago,13070,104569
5010,41.873104,-87.6948401075,3,chicago,27883,56363
5011,41.873104,-87.6968546232,0,chicago,22357,95128
5012,41.873104,-87.6968546232,1,chicago,49438,63900
5013,41.873104,-87.6968546232,2,chicago,32748,80544
5014,41.873104,-87.6968546232,3,chicago,30160,62895
5015,41.873104,-87.6988691389,0,chicago,40205,67779
5016,41.873104,-87.6988691389,1,chicago,21039,121242
5017,41.873104,-87.6988691389,2,chicago,41153,51042
5018,41.873104,-87.6988691389,3,chicago,0,66148
5019,41.873104,-87.7008836546,0,chicago,64209,18565
5020,41.873104,-87.7008836546,1,chicago,61108,25883
5021,41.873104,-87.7008836546,2,chicago,41540,25427
5022,41.873104,-87.7008836546,3,chicago,33728,21564
5023,41.873104,-87.7028981703,0,chicago,22675,39899
5024,41.873104,-87.7028981703,1,chicago,30731,49573
5025,41.873104,-87.7028981703,2,chicago,40269,18574
5026,41.873104,-87.7028981703,3,chicago,30934,56091
5027,41.873104,-87.704912686,0,chicago,31598,50039
5028,41.873104,-87.704912686,1,chicago,637,105112
5029,41.873104,-87.704912686,2,chicago,29434,64759
5030,41.873104,-87.704912686,3,chicago,52595,21866
5031,41.873104,-87.7069272017,0,chicago,31556,70763
5032,41.873104,-87.7069272017,1,chicago,16590,86613
5033,41.873104,-87.7069272017,2,chicago,13349,110760
5034,41.873104,-87.7069272017,3,chicago,12769,83290
5035,41.873104,-87.7089417174,0,chicago,33733,68055
5036,41.873104,-87.7089417174,1,chicago,21463,71141
5037,41.873104,-87.7089417174,2,chicago,29529,27266
5038,41.873104,-87.7089417174,3,chicago,25081,58607
5039,41.873104,-87.7109562331,0,chicago,53430,12977
5040,41.873104,-87.7109562331,1,chicago,53594,9825
5041,41.873104,-87.7109562331,2,chicago,47459,10709
5042,41.873104,-87.7109562331,3,chicago,40001,29987
5043,41.873104,-87.7129707488,0,chicago,44491,16755
5044,41.873104,-87.7129707488,1,chicago,64221,22354
5045,41.873104,-87.7129707488,2,chicago,57302,12301
5046,41.873104,-87.7129707488,3,chicago,24845,19079
5047,41.873104,-87.7149852645,0,chicago,3610,73804
5048,41.873104,-87.7149852645,1,chicago,21483,73295
5049,41.873104,-87.7149852645,2,chicago,46346,35151
5050,41.873104,-87.7149852645,3,chicago,18764,71558
5051,41.873104,-87.7169997802,0,chicago,54645,68695
5052,41.873104,-87.7169997802,1,chicago,58028,21721
5053,41.873104,-87.7169997802,2,chicago,27679,73085
5054,41.873104,-87.7169997802,3,chicago,23836,84332
5055,41.874604,-87.6162739953,0,chicago,71828,8228
5056,41.874604,-87.6162739953,1,chicago,106135,0
5057,41.874604,-87.6162739953,2,chicago,86329,13400
5058,41.874604,-87.6162739953,3,chicago,47173,25788
5059,41.874604,-87.618288511,0,chicago,24848,108331
5060,41.874604,-87.618288511,1,chicago,40161,81065
5061,41.874604,-87.618288511,2,chicago,25625,131904
5062,41.874604,-87.618288511,3,chicago,19408,109730
5063,41.874604,-87.6203030267,0,chicago,51534,24052
5064,41.874604,-87.6203030267,1,chicago,47499,62968
5065,41.874604,-87.6203030267,2,chicago,51408,36557
5066,41.874604,-87.6203030267,3,chicago,54824,12286
5067,41.874604,-87.6223175424,0,chicago,32588,55687
5068,41.874604,-87.6223175424,1,chicago,30225,66498
5069,41.874604,-87.6223175424,2,chicago,37634,47416
5070,41.874604,-87.6223175424,3,chicago,52824,16331
5071,41.874604,-87.6243320581,0,chicago,39595,37171
5072,41.874604,-87.6243320581,1,chicago,70103,20647
5073,41.874604,-87.6243320581,2,chicago,34591,13693
5074,41.874604,-87.6243320581,3,chicago,1857,16908
5075,41.874604,-87.6283610895,0,chicago,0,2592
5076,41.874604,-87.6283610895,1,chicago,3545,4966
5077,41.874604,-87.6283610895,2,chicago,5616,33774
5078,41.874604,-87.6283610895,3,chicago,8935,25863
5079,41.874604,-87.6303756052,0,chicago,0,120
5080,41.874604,-87.6303756052,1,chicago,6326,6219
5081,41.874604,-87.6303756052,2,chicago,12112,6193
5082,41.874604,-87.6303756052,3,chicago,20133,1337
5083,41.874604,-87.6364191523,0,chicago,39565,21133
5084,41.874604,-87.6364191523,1,chicago,64992,15342
5085,41.874604,-87.6364191523,2,chicago,59229,9021
5086,41.874604,-87.6364191523,3,chicago,45774,131
5087,41.874604,-87.638433668,0,chicago,0,0
5088,41.874604,-87.638433668,1,chicago,21769,3657
5089,41.874604,-87.638433668,2,chicago,3430,1654
5090,41.874604,-87.638433668,3,chicago,13838,292
5091,41.874604,-87.6404481837,0,chicago,34643,8673
5092,41.874604,-87.6404481837,1,chicago,25245,14938
5093,41.874604,-87.6404481837,2,chicago,38615,29413
5094,41.874604,-87.6404481837,3,chicago,46199,12225
5095,41.874604,-87.6424626994,0,chicago,31585,15270
5096,41.874604,-87.6424626994,1,chicago,15059,54023
5097,41.874604,-87.6424626994,2,chicago,44982,36880
5098,41.874604,-87.6424626994,3,chicago,29062,62043
5099,41.874604,-87.6444772151,0,chicago,61887,14484
5100,41.874604,-87.6444772151,1,chicago,58834,11959
5101,41.874604,-87.6444772151,2,chicago,60012,170
5102,41.874604,-87.6444772151,3,chicago,78773,10422
5103,41.874604,-87.6464917308,0,chicago,67573,15347
5104,41.874604,-87.6464917308,1,chicago,68507,16860
5105,41.874604,-87.6464917308,2,chicago,63237,20297
5106,41.874604,-87.6464917308,3,chicago,58483,23284
5107,41.874604,-87.6485062465,0,chicago,4086,106195
5108,41.874604,-87.6485062465,1,chicago,9695,91109
5109,41.874604,-87.6485062465,2,chicago,1108,108124
5110,41.874604,-87.6485062465,3,chicago,10050,92906
5111,41.874604,-87.6505207622,0,chicago,61624,18010
5112,41.874604,-87.6505207622,1,chicago,57140,31200
5113,41.874604,-87.6505207622,2,chicago,27401,59331
5114,41.874604,-87.6505207622,3,chicago,61116,24768
5115,41.874604,-87.6525352779,0,chicago,5410,105216
5116,41.874604,-87.6525352779,1,chicago,2317,123394
5117,41.874604,-87.6525352779,2,chicago,5618,129614
5118,41.874604,-87.6525352779,3,chicago,13194,97422
5119,41.874604,-87.6545497935,0,chicago,21064,73972
5120,41.874604,-87.6545497935,1,chicago,20802,61303
5121,41.874604,-87.6545497935,2,chicago,14197,78899
5122,41.874604,-87.6545497935,3,chicago,31418,34356
5123,41.874604,-87.6565643092,0,chicago,57952,6202
5124,41.874604,-87.6565643092,1,chicago,25530,2666
5125,41.874604,-87.6565643092,2,chicago,69446,14283
5126,41.874604,-87.6565643092,3,chicago,59566,27825
5127,41.874604,-87.6585788249,0,chicago,5992,96639
